dataset,quality,gain_to_nores_abs,gain_to_nores_rel,gain_to_worst_abs,gain_to_best_abs,ARA_metric
data_art_312,0.201923555,-0.06761904999999999,-0.25086590670888553,0.103690475,-0.24517857499999998,0.29721889918294564
data_art_313,0.324776095,0.014098589999999966,0.04538014427533131,0.09756087999999999,-0.07195195500000001,0.5755368317685206
data_art_314,0.38482796,0.19667051000000002,1.0452443419062067,0.22858198000000002,-0.017453589999999963,0.9290607045152051
data_art_315,0.374186865,0.07415354499999999,0.24715103309192454,0.26842234,-0.07146279,0.7897442880187198
data_art_316,0.75288555,0.0,0.0,0.07898312500000004,-0.046148074999999955,0.6312024898666364
data_art_317,0.486374905,0.13276862,0.3754701927880043,0.17825126000000002,-0.02077856499999997,0.8956007472749374
data_art_318,0.31845888,0.0,0.0,0.15700411,-0.10605221999999997,0.596845968314087
data_art_319,0.23724009,0.07510020499999998,0.4631815607862308,0.163046635,-0.08716584499999999,0.6516327043319341
data_art_320,0.37649362,0.12494598999999995,0.496709072552184,0.22192514999999996,-0.10925445,0.6701051332871952
data_art_321,0.53697475,0.03162391499999995,0.0625781394028961,0.11908782999999995,-0.05701945500000005,0.6762231897448192
data_art_322,0.17318789999999998,0.0,0.0,0.12218597499999997,-0.12781402500000003,0.4887438999999999
data_art_323,0.500243805,0.208585835,0.7151727586940279,0.233708855,-0.03764420000000002,0.8612722454884467
data_art_360,0.316252725,0.12706871,0.6716672653342303,0.277942945,-0.01989269499999996,0.9332091518664456
data_art_361,0.578547105,0.14664607999999996,0.339536309273635,0.22473783499999994,0.0,1.0
data_art_362,0.49301114,0.0,0.0,0.07642964000000008,-0.10786812000000001,0.4147073735459402
data_art_363,0.439576125,0.18659110499999998,0.7375579194372852,0.20432746999999998,-0.03920255500000003,0.8390237302361381
data_art_364,0.464734545,0.24312929,1.0971278185618838,0.25536143,-0.014782359999999994,0.9452796601395131
data_art_365,0.411107975,0.14262112500000002,0.5312033904081337,0.14262112500000002,-0.10016865999999996,0.5874263820448625
data_art_366,0.55273602,0.16296890999999997,0.41811868117861445,0.24408081999999998,0.0,1.0
data_art_367,0.478923025,0.06817569499999998,0.16597964252135242,0.095191005,-0.04971273500000001,0.6569257977744397
data_art_368,0.55986692,-0.08259125,-0.1285550621918311,0.0,-0.1437394449999999,0.0
data_art_369,0.477448365,0.056959974999999996,0.13546146898372152,0.13461281999999997,-0.05431081999999998,0.7125250180443273
data_art_370,0.332371815,0.0,0.0,0.1799359,-0.14471152999999998,0.5542501907376873
data_art_371,0.42190031,0.18498307,0.7807919339259566,0.277547165,-0.073110375,0.7915049110308594
data_art_372,0.570014885,0.141071065,0.3288800500727578,0.200874055,0.0,1.0
data_art_373,0.483369735,0.18186733499999996,0.6032036063394518,0.255464385,0.0,1.0
data_art_374,0.363870585,0.18424965000000001,1.0257693514400201,0.22549965500000002,-0.06299972499999995,0.7816296000358824
data_art_375,0.16829068,0.011693540000000002,0.07467275583704787,0.07398605,-0.19752493499999998,0.272497446097807
data_art_376,0.503848225,0.03729221500000002,0.07993084260129886,0.11526788500000001,-0.07152387999999998,0.6170929698105267
data_art_377,0.41309377,0.07328222000000001,0.2156554713928941,0.20938835500000003,-0.048798595,0.8109951141992267
data_art_378,0.501542565,0.0,0.0,0.10723653000000005,-0.09922591999999997,0.5193996777622276
data_art_379,0.461989975,0.03595518999999997,0.08439496319531742,0.14904278999999998,-0.028929244999999992,0.8374506140810268
data_art_380,0.4075121,0.17843319,0.7789158329765058,0.258263755,-0.05450308000000004,0.8257389406392783
data_art_381,0.32528642,0.0,0.0,0.09299866500000001,-0.12632271499999997,0.4240291803744807
data_art_382,0.606871305,0.0,0.0,0.05946421000000002,-0.07325672500000002,0.4480394144299842
data_art_383,0.544999875,0.21490563000000001,0.6510432497846184,0.27360894,-0.02207206500000003,0.9253517654947093
data_art_384,0.290954185,0.0,0.0,0.11946610499999999,-0.109042745,0.5228073442232106
data_art_385,0.575075195,0.04100899000000002,0.07678634149861631,0.08864972500000001,-0.04558865999999995,0.6603902825559176
data_art_386,0.5642626999999999,0.0662469799999999,0.13302186525357051,0.1280210899999999,-0.04397952000000005,0.7443060231007317
data_art_387,0.481933845,0.185202095,0.6241397996675448,0.2588401,-0.003171079999999993,0.9878971576709055
data_art_388,0.529443935,0.03386359499999997,0.06833119126557759,0.13481883500000003,-0.008875530000000076,0.938233277275695
data_art_389,0.361672935,0.0,0.0,0.12248642499999998,-0.14124999500000002,0.4644274196184204
data_art_390,0.45849168,0.2399255,1.097724725755833,0.24019727000000002,-0.02022581499999998,0.9223347845679657
data_art_391,0.43363661,0.18887812999999998,0.7716918735563318,0.245067135,-0.0027170250000000395,0.989034710693371
data_art_392,0.519288035,0.09010838499999996,0.20995493379054658,0.12199071499999997,-0.07249872499999999,0.6272356740808138
data_art_393,0.516127435,0.21103303,0.6916974763925939,0.21103303,-0.04294545500000002,0.8309090827122619
data_art_394,0.68676877,0.0,0.0,0.08463211500000001,-0.072267945,0.5394014189669526
data_art_395,0.55943941,0.0,0.0,0.072076535,-0.06422757000000001,0.528792107911937
data_art_396,0.453280255,0.177556045,0.643962476127867,0.21021208000000002,-0.01821155999999996,0.9202728754344341
data_art_397,0.64784907,0.0,0.0,0.059017949999999986,-0.07951328999999996,0.4260262883664364
data_art_398,0.520059535,0.0,0.0,0.15732142500000001,-0.10303570500000003,0.6042524166709011
data_art_399,0.42799709999999996,0.20779981499999997,0.9436983521390828,0.21910295999999996,-0.03415046500000002,0.8651529984244042
data_art_400,0.542311065,0.13368685000000002,0.32716330822440376,0.19980883500000002,-0.005902674999999968,0.9713060538032122
data_art_401,0.36376264,0.0,0.0,0.15837120500000001,-0.17785352499999996,0.4710278301063697
data_art_402,0.376260815,0.18471594000000002,0.9643481194680882,0.31158773,0.0,1.0
data_art_403,0.517249095,0.17838635000000003,0.5264265624714809,0.26950221500000004,0.0,1.0
data_art_404,0.33698773,0.06914370999999997,0.25814916457720416,0.22306763,-0.06218489999999999,0.7820005312485747
data_art_405,0.508671825,0.12964996499999998,0.34206461073247857,0.22380459999999996,-0.01665614999999998,0.9307323544486991
data_art_406,0.486490095,0.12261591,0.3369733689681778,0.22000301500000002,-0.006928679999999965,0.9694679934418153
data_art_408,0.566661705,0.147331345,0.35134910098090677,0.18286707000000002,-0.017207340000000015,0.9139952980493606
data_art_409,0.45964551,0.06930401999999997,0.17754715236650853,0.22623696999999998,-0.050778755000000064,0.8166936010582069
data_art_410,0.584758395,0.0,0.0,0.06818145500000006,-0.1272537549999999,0.348869863316851
data_art_411,0.517123805,0.12897896999999997,0.3322959843069919,0.19521328,-0.04224861999999996,0.8220825319767089
data_art_412,0.47645946,0.139820395,0.4153421558487277,0.220569195,-0.040570695000000045,0.8446399935299045
data_art_413,0.319804485,0.0,0.0,0.11120832500000002,-0.12757749999999995,0.4657241484078882
data_art_414,0.15620423,0.0,0.0,0.06071428499999999,-0.295993585,0.1702073043692588
data_art_415,0.23313989999999998,0.0,0.0,0.06665178999999999,-0.21663823000000001,0.23527757878657363
data_art_416,0.51559907,0.12127993000000004,0.30756795117782015,0.25349330000000003,-0.006020829999999977,0.9767996062488005
data_art_417,0.536085755,0.007118990000000047,0.013458293547043637,0.05364123500000001,-0.07564834499999995,0.4148921746052545
data_art_418,0.478005055,0.0,0.0,0.231060595,-0.12151513999999997,0.6553502469476523
data_art_419,0.450985015,0.13836669499999998,0.4426058428053736,0.18558669499999997,-0.039160945,0.8257559233992401
data_art_420,0.446815495,0.14993447999999998,0.5050322264628473,0.18489031500000003,-0.07512194,0.7110830795263863
data_art_421,0.47429187,0.04427468499999998,0.1029602689018114,0.19634511,-0.05757814,0.7732458922134936
data_art_422,0.444536415,0.14486346500000002,0.4834052089119156,0.22468605000000003,-0.018611924999999974,0.9235015211285669
data_art_423,0.45307266,0.119187755,0.3569725771220475,0.20206187000000003,-0.04786807500000001,0.8084740305928527
data_art_424,0.486969705,0.0,0.0,0.13383839999999997,-0.141590905,0.48592650662208947
data_art_425,0.512476,0.0,0.0,0.05847159000000002,-0.08333250999999997,0.4123406163855631
data_art_426,0.41096205,0.09153249500000005,0.2865498623006254,0.17804483000000002,-0.03273863499999996,0.8446811992582057
data_art_427,0.31414634,0.14739670500000002,0.8839401957311631,0.20340547000000003,-0.01544899999999999,0.9294097123079095
data_art_428,0.482148945,0.0,0.0,0.10546022999999999,-0.056974040000000004,0.6492486468526623
data_art_429,0.380923055,0.0,0.0,0.31041667,-0.04327656499999999,0.8776437864297857
data_art_430,0.495982955,0.09651277000000003,0.24160193582407166,0.199155745,-0.02466583499999997,0.8897968864307009
data_art_431,0.519937535,0.061279049999999946,0.13360496317864903,0.14398719999999993,-0.056585960000000046,0.7178787032123338
data_art_432,0.37566845882399996,0.0,0.0,0.33311051176519996,-0.09090908823500005,0.7856016838963171
data_art_433,0.656533935,7.151999999999159e-05,0.00010894759298594663,0.045763204999999973,-0.05968255999999994,0.4339975626332647
data_art_434,0.50370311,0.1641049,0.4832325235165403,0.267616795,-0.005043284999999953,0.981503397930493
data_art_435,0.166024395,0.0,0.0,0.06861000499999999,-0.25573533,0.211533811639375
data_art_436,0.51965528,0.07964743000000007,0.1810136569154393,0.13370696500000007,-0.03191980999999999,0.8072786842586293
data_art_437,0.50486292,0.0,0.0,0.03720389000000002,-0.14017765999999998,0.20973934436811503
data_art_438,0.32421385,0.11381511000000002,0.5409495798311341,0.20615755500000002,-0.025908814999999974,0.8883560121184298
data_art_439,0.51033089,0.19553139999999997,0.6211299770530122,0.21870964999999998,-0.025864305000000032,0.8942475088976665
data_art_440,0.504009905,0.022584245000000003,0.04691117835306079,0.20344764499999995,-0.04894344500000003,0.8060809317793269
data_art_441,0.35300835,0.0,0.0,0.09939335500000002,-0.12260542499999999,0.447720275760074
data_art_443,0.437083335,0.0,0.0,0.136654045,-0.14864899999999998,0.4789785717148586
data_art_444,0.31852868,0.0,0.0,0.2809829133333,-0.06645298666699995,0.8087331025177807
data_art_445,0.239409995,0.0,0.0,0.13288422499999997,-0.10498142999999999,0.5586524250421945
data_art_446,0.19359738,0.0,0.0,0.08734520000000001,-0.294208245,0.2289199616583203
data_art_447,0.152628595,0.0,0.0,0.04293269500000002,-0.189965605,0.18434095482878154
data_art_448,0.799743425,0.0,0.0,0.10782284499999994,-0.021497345,0.8337665216854382
data_art_449,0.57008674,0.09171134000000003,0.19171416423168924,0.10578433999999998,-0.021028025000000006,0.8341800107584145
data_art_450,0.35972464,0.21190625999999999,1.4335582625110626,0.24405327999999998,-0.007030945000000011,0.9719976633338873
data_art_451,0.535610535,0.06365787499999997,0.13488190743537704,0.14201352499999997,-0.049849774999999985,0.7401807693289962
data_art_452,0.31507576,0.0,0.0,0.114659085,-0.20185605499999998,0.3622546618149135
data_art_453,0.603467135,0.0,0.0,0.18545011000000006,0.0,1.0
data_art_454,0.564687485,0.011348864999999986,0.020509801032864806,0.13611383500000002,-0.05482133,0.712879866838568
data_art_455,0.61896465,0.0,0.0,0.12269660999999998,-0.16957071499999998,0.4198095356708109
data_art_456,0.552384605,0.07151005499999996,0.1487083377566976,0.16156758999999998,-0.00041667000000000787,0.9974277130382915
data_art_457,0.31928322,0.0,0.0,0.22282635999999997,-0.07576754500000005,0.7462522049805402
data_art_459,0.572637555,-0.04138003000000001,-0.06739225554916316,0.05565395500000003,-0.10221667000000001,0.35252888243142144
data_art_460,0.46062105,0.03374111499999999,0.0790412297078334,0.22414789499999999,-0.010818360000000027,0.9539578140699394
data_art_461,0.145146765,0.0,0.0,0.09637784000000002,-0.17281056499999997,0.35803117151349817
data_art_462,0.255823594444,-0.066593566667,-0.20654473365353385,0.146759261111,-0.213596488889,0.4072621599932843
data_art_464,0.55682571,0.10438606500000003,0.23071820993936115,0.18138357000000005,-0.00875814499999994,0.9539388555530808
data_art_465,0.48535468,0.07947313,0.1958037511190149,0.287540305,0.0,1.0
data_art_466,0.390970835,0.031326305,0.08710352135760273,0.166072815,-0.17424768499999993,0.4879894540587476
data_art_467,0.55405061,0.15859662000000002,0.40104948745111924,0.17982774499999998,-0.014529140000000051,0.9252450459884658
data_art_468,0.45108051,0.14295394,0.46394551433847464,0.24914441499999998,-0.029001529999999998,0.895732688103722
data_art_469,0.61852056,0.0,0.0,0.05795253499999997,-0.08153256500000006,0.4154747352943071
data_art_470,0.37101397,0.0,0.0,0.0,-0.25520106,0.0
data_art_471,0.468705745,0.052376385000000025,0.1258051678123302,0.2067117,-0.09749961000000001,0.6795003775500654
data_art_472,0.67101191,0.0,0.0,0.10175596000000009,-0.08450890999999994,0.5462971090576558
data_art_473,0.408878345,0.22806818499999998,1.2613681941324535,0.28037879499999996,-0.00286065000000002,0.9899002414723697
data_art_474,0.044305325,0.0,0.0,0.0,-0.27991646,0.0
data_art_475,0.141750685,0.0,0.0,0.06511904999999998,-0.17835432,0.26745861364633017
data_art_477,0.33068135,0.10665541999999997,0.47608515674948865,0.27266503999999997,-0.021531880000000003,0.9268113343946632
data_art_478,0.33675586,0.0,0.0,0.12947902500000003,-0.15517160999999996,0.4548699671792408
data_art_479,0.30432171,0.08703414500000003,0.400548209005886,0.17171552500000004,-0.041938439999999966,0.803708580835371
data_art_480,0.194606325,-0.13434105625,-0.408396795072525,0.05315895000000001,-0.33896459375,0.13556684072479896
data_art_481,0.51334499,0.15790639499999998,0.44425787525971955,0.18924138000000001,0.0,1.0
data_art_482,0.42282919,0.21881403000000002,1.0725380898164627,0.31353625,-0.08794101999999998,0.7809564162872783
data_art_483,0.4825,0.0,0.0,0.09416666499999998,-0.16208333000000003,0.36747967546301796
data_art_484,0.41659798,0.20342934999999998,0.9543118516078092,0.27408151999999997,-0.029249435000000046,0.9035725351538881
data_art_485,0.49555131,0.14190224,0.40125155708736915,0.24961142500000003,0.0,1.0
data_art_486,0.372959825,0.06306007500000005,0.20348540132736492,0.22228627000000004,-0.07228452999999996,0.754610674241982
data_art_487,0.526377945,0.023990515000000046,0.04775301603386065,0.07878744500000001,-0.07630667000000002,0.5079976438822325
data_art_488,0.348712825,0.139716755,0.6685137907138636,0.184139105,-0.03464876499999997,0.841633062198558
