dataset,quality,gain_to_nores_abs,gain_to_nores_rel,gain_to_worst_abs,gain_to_best_abs,ARA_metric
data_art_392,0.59948264,0.0,0.0,0.16110862999999997,-0.0257845000000001,0.8620361272776582
data_art_393,0.525166745,0.0,0.0,0.05790836500000007,-0.08555628999999998,0.4036420329453275
data_art_394,0.58677791,0.0,0.0,0.15257812000000004,-0.05721371499999994,0.727283404523346
data_art_395,0.72033649,0.0,0.0,0.21015733000000003,-0.00022343000000002444,0.9989379732253081
data_art_396,0.545345875,0.0,0.0,0.2209831,-0.04215412500000004,0.8398017422278432
data_art_397,0.58424242,0.0,0.0,0.12955974500000006,-0.028874369999999927,0.8177515619031928
data_art_398,0.60779355,0.0,0.0,0.17294844000000004,-0.03575307500000002,0.8286879949098596
data_art_399,0.542806485,0.0,0.0,0.22237023499999997,-0.037037595000000034,0.8572225248559381
data_art_400,0.5780159,0.0,0.0,0.24042866500000004,-0.04882953499999998,0.831190490018952
data_art_401,0.52303033,0.0,0.0,0.17671538999999997,-0.13628786999999998,0.5645800302527201
data_art_402,0.490212845,0.0,0.0,0.11617209500000003,-0.07626635499999995,0.6036844248121934
data_art_403,0.55745537,0.0,0.0,0.18332968500000002,-0.036104205,0.8354665954288101
data_art_404,0.532416185,0.0,0.0,0.26748500999999997,-0.022486895000000007,0.9224514699105073
data_art_405,0.5616399999999999,0.0,0.0,0.19289586499999994,-0.03889145000000005,0.8322106194637957
data_art_406,0.57450428,0.0,0.0,0.23606156499999997,-0.018746690000000066,0.9264282469969426
data_art_408,0.59178513,0.0,0.0,0.12773455,-0.03589440499999996,0.780635371044202
data_art_409,0.467895215,0.0,0.0,0.10132530499999998,-0.10866141000000007,0.4825319782730062
data_art_410,0.57992912,0.0,0.0,0.19691280999999994,-0.0167775,0.9214868470170687
data_art_411,0.543213855,0.0,0.0,0.14642113499999998,-0.08178614500000003,0.6416146540110376
data_art_412,0.579510175,0.0,0.0,0.19370499000000002,-0.014776895000000012,0.9291214438127322
data_art_413,0.584011475,0.0,0.0,0.17216829999999994,-0.08934695000000004,0.6583489872961518
data_art_414,0.466412555,0.0,0.0,0.14492940999999998,-0.12362255,0.5396699022416369
data_art_415,0.5170384,0.0,0.0,0.1282427,-0.07266400500000003,0.6383196618549887
data_art_416,0.558727755,0.0,0.0,0.18230883500000006,-0.02847816999999997,0.8648959882512683
data_art_417,0.57360253,0.0,0.0,0.14013264000000003,-0.03319524499999993,0.8084829512573817
data_art_418,0.550434715,0.0,0.0,0.12832791,-0.08678750499999999,0.5965537616167582
data_art_419,0.551474335,0.0,0.0,0.205872165,-0.04512188500000003,0.8202272723198019
data_art_420,0.54849881,0.0,0.0,0.18963352500000002,-0.045544574999999976,0.8063400673787229
data_art_421,0.574450675,0.0,0.0,0.16465912500000002,-0.03990212500000001,0.8049380075649714
data_art_422,0.50820631,0.0,0.0,0.21780222500000007,-0.0462734199999999,0.8247721027056475
data_art_423,0.46939709,0.0,0.0,0.11832714500000002,-0.11223062,0.5132212528170543
data_art_424,0.574803385,0.0,0.0,0.15752133999999995,-0.06529760500000004,0.7069476969294508
data_art_425,0.501348495,0.0,0.0,0.1542443,-0.075063455,0.6726519127100608
data_art_426,0.481124345,0.0,0.0,0.17020732,-0.090351595,0.6532392875522989
data_art_427,0.415718185,0.0,0.0,0.10491018000000002,-0.12506244999999994,0.456185503466217
data_art_428,0.58950096,0.0,0.0,0.20450630999999997,0.0,1.0
data_art_429,0.453944865,0.0,0.0,0.10791887499999997,-0.09773138999999997,0.5247689566556114
data_art_430,0.550156475,0.0,0.0,0.14672897499999998,-0.05568556499999999,0.7248934538003051
data_art_431,0.579871205,0.0,0.0,0.186659735,-0.015420835000000022,0.9236896699173007
data_art_432,0.462433170588,0.0,0.0,0.298692829412,-0.10485738823600005,0.7401627265941342
data_art_433,0.6204696999999999,0.0,0.0,0.16222395499999992,-0.007381490000000102,0.9564784609362035
data_art_434,0.519389565,0.0,0.0,0.12436619500000001,-0.08602966499999998,0.5911057137721247
data_art_435,0.45695322,0.0,0.0,0.22632654,-0.08524872,0.7263944512154142
data_art_436,0.57679675,0.0,0.0,0.14878063999999996,-0.03676299500000002,0.801863346053342
data_art_437,0.52478894,0.0,0.0,0.168054355,-0.04955949500000001,0.7722594632648611
data_art_438,0.44496979,0.0,0.0,0.08662429999999999,-0.09847684000000007,0.467983611554202
data_art_439,0.57849596,0.0,0.0,0.15645995500000004,-0.03291081499999993,0.8262096362601264
data_art_440,0.612857445,0.0,0.0,0.17138467499999993,0.0,1.0
data_art_441,0.539354425,0.0,0.0,0.19276781999999998,-0.04962633500000002,0.795265958455145
data_art_443,0.506936015,0.0,0.0,0.03352241999999994,-0.12062710500000007,0.2174669042930878
data_art_444,0.48278386,0.0,0.0,0.171789586667,-0.05695971333300004,0.7509950267257647
data_art_445,0.451263085,0.0,0.0,0.09215692000000003,-0.08782406499999995,0.5120369799065165
data_art_446,0.495610935,0.0,0.0,0.18622065,-0.09701774500000004,0.6574696555528778
data_art_447,0.457054685,0.0,0.0,0.18221969,-0.07809512499999993,0.6999973858575819
data_art_448,0.757006585,0.0,0.0,0.1870570749999999,-0.010369060000000041,0.9474787874462515
data_art_449,0.627979335,0.0,0.0,0.15437630000000002,-0.0016611699999999896,0.9893540314387308
data_art_450,0.49651802,0.0,0.0,0.22134051,-0.051200429999999963,0.8121367380621789
data_art_451,0.54022699,0.0,0.0,0.13654526999999994,-0.08749041000000002,0.6094800167544739
data_art_452,0.5089376,0.0,0.0,0.19247836000000001,-0.08784270999999999,0.68663536422717
data_art_453,0.57373127,0.0,0.0,0.13156745000000003,-0.05100489499999994,0.7206318678768138
data_art_454,0.585659105,0.0,0.0,0.127855805,-0.04270478500000008,0.74962102910174
data_art_455,0.800102665,0.0,0.0,0.3106976000000001,-0.03989418499999997,0.8862090137109175
data_art_456,0.493735835,0.0,0.0,0.08858171000000004,-0.13106844999999995,0.4032854335275696
data_art_457,0.489328895,0.0,0.0,0.183408175,-0.07632730499999996,0.706134468036481
data_art_459,0.53869826,0.0,0.0,0.23659583499999998,-0.053108350000000026,0.8166807635174479
data_art_460,0.49200922,0.0,0.0,0.16686064500000003,-0.11733028000000001,0.5871427632673352
data_art_461,0.41320829,0.0,0.0,0.046516585,-0.122672375,0.27493865438974263
data_art_462,0.446051227778,0.0,0.0,0.208642572222,-0.13231135000000005,0.6119377388659275
data_art_464,0.574964065,0.0,0.0,0.15256340999999995,-0.03745194500000004,0.8029004287574546
data_art_465,0.53024316,0.0,0.0,0.13261908500000003,-0.05421605499999993,0.7098187471585915
data_art_466,0.550667265,0.0,0.0,0.15888272499999995,-0.042019230000000074,0.7908470825980759
data_art_467,0.59918588,0.0,0.0,0.19744734999999997,-0.03727809500000001,0.8411842610416608
data_art_468,0.550824285,0.0,0.0,0.174739745,-0.026709395000000025,0.8674137055139575
data_art_469,0.575394355,0.0,0.0,0.12823633500000003,-0.04447743500000001,0.7424789291554461
data_art_470,0.55513691,0.0,0.0,0.10474788499999999,-0.06888642,0.6032672230294583
data_art_471,0.568260585,0.0,0.0,0.15472504999999998,-0.05056726,0.7536816649391299
data_art_472,0.586776125,0.0,0.0,0.041332420000000036,-0.10063941500000007,0.29113112470512204
data_art_473,0.481509265,0.0,0.0,0.127774055,-0.06763423000000002,0.6538824850747755
data_art_474,0.497922895,0.0,0.0,0.30322315999999994,-0.03076690000000004,0.9078807914223553
data_art_475,0.44952184,0.0,0.0,0.12673802,-0.08044312999999997,0.6117256323753393
data_art_477,0.42334023,0.0,0.0,0.06335656,-0.11476867000000002,0.3556854916061021
data_art_478,0.62953927,0.0,0.0,0.18883844499999997,-0.020632980000000023,0.9014997869041086
data_art_479,0.492466735,0.0,0.0,0.232527045,-0.051786265,0.8178549396790463
data_art_480,0.43457536875,0.0,0.0,0.20446972500000002,-0.15131645625,0.5746983322444597
data_art_481,0.519347995,0.0,0.0,0.17664996499999996,-0.062148355000000044,0.7397454261822276
data_art_482,0.488478545,0.0,0.0,0.16523269499999998,-0.09749909000000001,0.628902570733876
data_art_483,0.592435525,0.0,0.0,0.16324901999999997,-0.165004955,0.4973253408431687
data_art_484,0.53767313,0.0,0.0,0.19906994500000008,-0.03179248499999998,0.8622881817539564
data_art_485,0.55822348,0.0,0.0,0.21225435999999998,-0.04687314500000006,0.8191116570199677
data_art_486,0.45681496,0.0,0.0,0.088704175,-0.112367365,0.4411572866055534
data_art_487,0.60305187,0.0,0.0,0.18380510000000005,-0.002479944999999928,0.986687363980292
data_art_488,0.478213015,0.0,0.0,0.17390703000000002,-0.07628969499999994,0.6950811606346967
data_art_489,0.54403632,0.0,0.0,0.18011453,-0.023354974999999945,0.8852163374555811
data_art_490,0.74831177,0.0,0.0,0.26102917500000006,-0.011862684999999984,0.9565297220664626
data_art_491,0.56360148,0.0,0.0,0.152312985,-0.028239715,0.8435929509777478
data_art_492,0.582146485,0.0,0.0,0.24656248999999997,-0.0005469949999999946,0.9977864265307339
data_art_493,0.55133391,0.0,0.0,0.13002995,-0.05461020500000002,0.7042344066489761
data_art_494,0.517854795,0.0,0.0,0.19373074999999995,-0.056065535,0.7755549687218126
data_art_495,0.58057618,0.0,0.0,0.15604718,-0.03588117000000002,0.8130491404735152
data_art_496,0.580284565,0.0,0.0,0.10955967000000005,-0.037766544999999985,0.7436535989199209
data_art_497,0.54962151,0.0,0.0,0.25188791000000005,-0.026821329999999977,0.9037659103085353
data_art_498,0.48559255,0.0,0.0,0.18178617000000002,-0.11088474000000004,0.6211282494731027
data_art_499,0.54101518,0.0,0.0,0.07532146500000003,-0.06841409999999992,0.5240280302234179
data_art_500,0.603856475,0.0,0.0,0.20033957999999996,-0.02734000000000003,0.8799189633079961
data_art_501,0.61716916,0.0,0.0,0.12864429,-0.011914204999999956,0.9152366777973828
data_art_502,0.560554115,0.0,0.0,0.11697738999999996,-0.04749012000000008,0.7112492309271292
data_art_503,0.61407459,0.0,0.0,0.19068275999999995,-0.01475234000000003,0.9281897786697598
data_art_504,0.69256462,0.0,0.0,0.305684205,-0.05261034500000006,0.8531645401806975
data_art_505,0.5296088000000001,0.0,0.0,0.2281059250000001,-0.03350486499999994,0.8719285813861121
data_art_506,0.550157475,0.0,0.0,0.17608817,-0.0475158,0.7875001950993983
data_art_507,0.563521685,0.0,0.0,0.20399097500000002,-0.04453753999999999,0.8207950504190636
data_art_508,0.502594135,0.0,0.0,0.22404772500000003,-0.05617023499999996,0.7995480553780352
data_art_509,0.541799985,0.0,0.0,0.06412893500000005,-0.11188686999999997,0.3643362310560694
data_art_510,0.634598625,0.0,0.0,0.17200401499999995,-0.0011411199999999955,0.9934094596420512
data_art_511,0.50058989,0.0,0.0,0.031628359999999967,-0.10833702,0.2259727369725283
data_art_512,0.538027731579,0.0,0.0,0.20698539473699995,0.0,1.0
data_art_513,0.6027421,0.0,0.0,0.23603956499999995,0.0,1.0
data_art_514,0.533568145,0.0,0.0,0.27107119500000004,-0.009917534999999922,0.9647048655652491
data_art_515,0.53815479,0.0,0.0,0.16032580000000002,-0.025000000000000022,0.8651024304225314
data_art_516,0.520480745,0.0,0.0,0.15713378999999994,-0.05651664500000009,0.7354714255554871
data_art_517,0.481151073684,0.0,0.0,0.331800131579,-0.07520856842099999,0.8152163125235407
data_art_518,0.48090816,0.0,0.0,0.20668393499999999,-0.07990964000000006,0.7211743494249652
data_art_519,0.576256675,0.0,0.0,0.12556816999999998,-0.049535534999999964,0.717107442129794
data_art_520,0.5511623000000001,0.0,0.0,0.2513265600000001,-0.02209519999999987,0.9191900454448108
data_art_521,0.55178885,0.0,0.0,0.17722843,-0.046506610000000004,0.7921353311488446
data_art_522,0.586764615,0.0,0.0,0.20081766499999998,-0.013164285000000109,0.938479460533937
data_art_523,0.620295405,0.0,0.0,0.19280098,-0.0066580549999999405,0.9666194364171072
data_art_524,0.59711595,0.0,0.0,0.12728319999999993,-0.010611730000000041,0.9230448139028748
data_art_525,0.497175115,0.0,0.0,0.07695147000000002,-0.10156761000000003,0.4310545965170782
data_art_526,0.569346005,0.0,0.0,0.19062563999999999,-0.04564347999999996,0.8068157192950143
data_art_527,0.579953735,0.0,0.0,0.10999737500000001,-0.039975374999999924,0.7334490765822461
data_art_528,0.57971583,0.0,0.0,0.19249748500000002,-0.007464649999999962,0.9626696824376277
data_art_529,0.493619935,0.0,0.0,0.10048371,-0.09249604999999994,0.5206955900452982
data_art_530,0.52771792,0.0,0.0,0.42260955499999997,-0.0011714000000000446,0.9972358361408666
data_art_531,0.511976815,0.0,0.0,0.24522493500000003,-0.06345237999999997,0.7944378257922842
data_art_532,0.56859312,0.0,0.0,0.15640829499999997,-0.049166800000000066,0.7608328966113329
data_art_533,0.531498295,0.0,0.0,0.32741425,-0.029469835,0.9174246310255051
data_art_534,0.52357957,0.0,0.0,0.138623765,-0.04510732500000003,0.754492693642649
data_art_535,0.510317245,0.0,0.0,0.158200695,-0.053437049999999986,0.7475069959755998
data_art_536,0.545643805,0.0,0.0,0.13791354,-0.07877647500000007,0.6364554453512773
data_art_537,0.55397648,0.0,0.0,0.162905195,-0.022901795000000003,0.8767441687742749
data_art_538,0.576922085,0.0,0.0,0.20437417999999996,-0.048761904999999994,0.8073688111278169
data_art_539,0.48546052,0.0,0.0,0.133656875,-0.08978300999999994,0.5981782303548896
data_art_541,0.46515514,0.0,0.0,0.08751343,-0.08940687000000003,0.4946488899238809
data_art_542,0.552921025,0.0,0.0,0.10732533999999994,-0.05293755500000008,0.66968302301041
data_art_543,0.59722388,0.0,0.0,0.11328635500000006,-0.03814882999999991,0.7480847664299421
data_art_544,0.580384065,0.0,0.0,0.10003818499999995,-0.05271347000000004,0.6549073723620209
data_art_545,0.627026405,0.0,0.0,0.15384207499999997,0.0,1.0
data_art_546,0.507553755,0.0,0.0,0.04393613499999999,-0.1234383,0.2625020661010744
data_art_547,0.536756765,0.0,0.0,0.220175485,-0.062327734999999995,0.7793733643106794
data_art_548,0.54864278,0.0,0.0,0.11198613499999999,-0.033696715000000044,0.7686981343377066
data_art_549,0.57322328,0.0,0.0,0.17714782499999998,-0.03966265999999996,0.8170629985906818
data_art_551,0.5591659999999999,0.0,0.0,0.09254577999999997,-0.0739382500000001,0.5558838286170747
data_art_552,0.511206915,0.0,0.0,0.24094419500000003,-0.05548375999999999,0.8128254806467224
data_art_553,0.54193464,0.0,0.0,0.17114021000000001,-0.02358859999999996,0.8788643549970856
data_art_554,0.51230395,0.0,0.0,0.13799954999999992,-0.053336465,0.7212418947891226
data_art_555,0.60753906,0.0,0.0,0.14376591500000002,-0.010186020000000018,0.9338363626283748
data_art_556,0.57150364,0.0,0.0,0.184512505,-0.029147970000000023,0.8635780904259432
data_art_557,0.505789825,0.0,0.0,0.07691476000000003,-0.05470500999999994,0.5843708737676722
data_art_558,0.43280264,0.0,0.0,0.05832935,-0.14256132499999996,0.2903536961085924
data_art_559,0.488520625,0.0,0.0,0.16629188499999997,-0.048482680000000056,0.7742624691149995
data_art_560,0.4810398,0.0,0.0,0.1819791,-0.08300342500000002,0.6867588721180764
data_art_561,0.588784145,0.0,0.0,0.17682860499999997,-0.04261161499999999,0.8058167504571405
data_art_562,0.54799606,0.0,0.0,0.14458557,-0.02893849000000004,0.8332306770599994
data_art_563,0.57449679,0.0,0.0,0.12598470499999997,-0.05543738500000006,0.6944286938817645
data_art_564,0.596416415,0.0,0.0,0.19110516499999997,-0.014757809999999982,0.9283124612378696
data_art_565,0.48611108888899995,0.0,0.0,0.23929973333299998,-0.10942760000000001,0.6862087093829622
data_art_566,0.394259875,0.0,0.0,0.0,-0.20819285000000004,0.0
data_art_567,0.446489655,0.0,0.0,0.05727449499999998,-0.16855936,0.2536134141623717
data_art_568,0.609611095,0.0,0.0,0.12071015000000002,-0.017254294999999975,0.8749366548751022
data_art_569,0.53467036,0.0,0.0,0.32417570500000004,-0.013086794999999984,0.9611970053000259
data_art_570,0.586597755,0.0,0.0,0.19979228500000001,-0.015940999999999983,0.926107832641588
data_art_571,0.583840345,0.0,0.0,0.17036085500000003,-0.005823139999999949,0.9669485301431612
data_art_572,0.55694575,0.0,0.0,0.18242741,-0.06011460000000002,0.7521476794885966
data_art_573,0.462731225,0.0,0.0,0.31222313,-0.07027016000000003,0.816283940562722
data_art_574,0.51668247,0.0,0.0,0.20837981,-0.05476101,0.7918946592930736
data_art_575,0.586472835,0.0,0.0,0.17135318500000002,-0.029329465,0.8538515163119482
data_art_576,0.533161835,0.0,0.0,0.13199484500000003,-0.06581251999999993,0.667289840294875
data_art_577,0.435251563158,0.0,0.0,0.322212121053,-0.10277616842099996,0.7581670578542197
data_art_578,0.560759535,0.0,0.0,0.274651475,-0.025557614999999978,0.9148672846648315
data_art_579,0.604466515,0.0,0.0,0.15787442000000002,-0.03882396499999996,0.8026218415570623
data_art_580,0.502210711765,0.0,0.0,0.28043710588299997,-0.08160322941100007,0.7746018289792683
data_art_581,0.565562665,0.0,0.0,0.20390350999999995,-0.06266237500000005,0.7649272524126632
data_art_582,0.566345165,0.0,0.0,0.12719393,-0.06169836000000006,0.6733675048356922
data_art_583,0.674677635,0.0,0.0,0.18598564,-0.023822175000000056,0.886457160806903
data_art_584,0.5281515,0.0,0.0,0.23184591999999998,-0.011585190000000023,0.9524087533429888
data_art_585,0.58779484,0.0,0.0,0.22728616000000001,-0.00698214499999994,0.9701959469079697
data_art_586,0.55043999,0.0,0.0,0.17166053999999997,-0.05183341000000008,0.7680768987258937
data_art_587,0.56063314,0.0,0.0,0.25640701,-0.033035919999999996,0.8858637866884501
data_art_588,0.59577362,0.0,0.0,0.182480125,-0.015886449999999996,0.9199136749727115
data_art_589,0.427658745,0.0,0.0,0.09380581500000001,-0.096636375,0.49256845345036204
data_art_590,0.56709404,0.0,0.0,0.20035091499999996,-0.005658825000000034,0.972531274492167
data_art_591,0.58752901,0.0,0.0,0.14404766000000002,-0.03097939999999999,0.8230022260557882
data_art_592,0.55209675,0.0,0.0,0.09326384000000004,-0.05474620499999994,0.6301183139293016
data_art_593,0.63018882,0.0,0.0,0.12807148499999998,-0.005363514999999985,0.9598042867313674
data_art_594,0.531013555,0.0,0.0,0.16570765000000004,-0.06220530499999999,0.7270655149901418
data_art_595,0.56363251,0.0,0.0,0.16806100500000004,-0.006259974999999973,0.9640893769642646
data_art_596,0.55778927,0.0,0.0,0.091530275,-0.06392306999999997,0.5887957895019886
data_art_597,0.48356225,0.0,0.0,0.421853275,-0.080128208333,0.840376167262239
data_art_598,0.5491559,0.0,0.0,0.17588952000000002,-0.02517815999999995,0.8747776867968042
data_art_599,0.489017135,0.0,0.0,0.041854614999999984,-0.10427475500000005,0.28642164816011983
data_art_600,0.51951388,0.0,0.0,0.15760275499999998,-0.023068260000000063,0.8723189771198216
data_art_601,0.51510873,0.0,0.0,0.19916771,-0.04928149500000001,0.8016435794189802
