dataset,quality,gain_to_nores_abs,gain_to_nores_rel,gain_to_worst_abs,gain_to_best_abs,ARA_metric
data_art_650,0.5295788,0.0,0.0,0.03124999500000003,-0.045085249999999966,0.4093783284510324
data_art_651,0.84910489,0.0,0.0,0.11191812000000001,-0.015211415000000006,0.8803471199670477
data_art_652,0.63675129,0.0,0.0,0.144088365,-0.049945575000000075,0.7425936153231747
data_art_653,0.459420785,0.0,0.0,0.2297805,-0.038380945,0.8568737388777122
data_art_654,0.635171645,0.0,0.0,0.09008646500000006,-0.0005638749999999915,0.9937796703244578
data_art_655,0.681875005,0.0,0.0,0.16598790499999994,-0.08026953999999997,0.6740421797196832
data_art_656,0.507182105,0.0,0.0,0.15165462500000004,-0.01122960499999992,0.931057751876901
data_art_657,0.38450398,0.0,0.0,0.07135238000000005,-0.11072374499999998,0.39188213171825814
data_art_658,0.476462,0.0,0.0,0.14539962,-0.022646535000000023,0.8652362203705284
data_art_659,0.372565015,0.0,0.0,0.143432395,-0.0921884,0.608742513579924
data_art_660,0.645876385,0.0,0.0,0.11747417999999998,-0.05416724500000003,0.6844162474181275
data_art_661,0.484996845,0.0,0.0,0.08204627000000003,-0.14068047999999994,0.36837187270949734
data_art_662,0.495207105,0.0,0.0,0.12516318999999998,-0.0032392549999999964,0.9747726377017198
data_art_663,0.91476925,0.0,0.0,0.14290467499999993,-0.017558230000000008,0.8905776384890949
data_art_664,0.77486626,0.0,0.0,0.08177654499999998,-0.03730736999999995,0.6867136086347181
data_art_665,0.45234181,0.0,0.0,0.09165562999999999,-0.04477764000000001,0.6717982351372213
data_art_666,0.643229155,0.0,0.0,0.16839092500000002,-0.05819445499999998,0.7431676527408786
data_art_667,0.56352901,0.0,0.0,0.09291706999999999,-0.04653393000000006,0.6663062294282577
data_art_668,0.400757475,0.0,0.0,0.14001741999999995,-0.07496078,0.6513098537433097
data_art_669,0.661809215,0.0,0.0,0.11104736000000004,-0.019018085000000018,0.853780648657297
data_art_670,0.91359713,0.0,0.0,0.16701655999999998,-0.016186415000000065,0.9116476410931642
data_art_671,0.92662698,0.0,0.0,0.17650794000000003,-0.009623014999999957,0.9482997602413851
data_art_672,0.52501304,0.0,0.0,0.13738565500000005,-0.019848899999999947,0.8737624817903422
data_art_673,0.569236995,0.0,0.0,0.053783510000000034,-0.024107704999999924,0.6904951989771897
data_art_674,0.873901125,0.0,0.0,0.16496061499999992,-0.003478790000000065,0.9793469348814189
data_art_675,0.53174243,0.0,0.0,0.09435064500000001,-0.09777777500000007,0.4910811477031871
data_art_676,0.47063917,0.0,0.0,0.040201810000000004,-0.07919611999999998,0.33670441355222835
data_art_677,0.23021299,0.0,0.0,0.14965278,-0.098116435,0.6040007028314636
data_art_678,0.89799824,0.0,0.0,0.1085284299999999,-0.013863825000000052,0.8867262883586869
data_art_679,0.618742635,0.0,0.0,0.21341210500000002,-0.006956319999999905,0.9684332272193718
data_art_680,0.7852348000000001,0.0,0.0,0.12327789000000011,-0.009299334999999909,0.9298572209517894
data_art_681,0.545837295,0.0,0.0,0.055082889999999995,-0.02989797999999999,0.6481798786009134
data_art_682,0.76755398,0.0,0.0,0.12854683999999994,-0.005893400000000049,0.9561634224990966
data_art_683,0.76705337,0.0,0.0,0.20829114999999998,-0.07151590000000008,0.7444099424943007
data_art_684,0.630494405,0.0,0.0,0.10373590999999993,-0.01189499000000005,0.897129659978431
data_art_685,0.573484855,0.0,0.0,0.21684208,-0.050227269999999935,0.8119317323384359
data_art_686,0.6371363,0.0,0.0,0.08630992500000001,-0.05483380999999998,0.6115037624588864
data_art_687,0.45984040000000004,0.0,0.0,0.023524250000000024,-0.09253418499999999,0.2026931519453974
data_art_688,0.85437177,0.0,0.0,0.14548765499999994,-0.033381925000000034,0.8133728216950024
data_art_689,0.92624504,0.0,0.0,0.11624503999999991,-0.04274801500000003,0.7311328158327416
data_art_690,0.668997575,0.0,0.0,0.18427817000000002,-0.08247791500000001,0.690811495452859
data_art_691,0.469501675,0.0,0.0,0.150919955,-0.03142522500000006,0.8276607859884202
data_art_692,0.194583315,0.0,0.0,0.11660079500000001,-0.18016666499999998,0.39290289777726983
data_art_693,0.532291665,0.0,0.0,0.17145833000000005,-0.04806051,0.7810643040934437
data_art_694,0.744179305,0.0,0.0,0.16708515499999999,-0.13517675000000007,0.5527827100805176
data_art_696,0.54815477,0.0,0.0,0.13797350000000003,-0.08303075000000004,0.6243024738212047
data_art_697,0.4493420999999999,0.0,0.0,0.2488669526319999,-0.0810307052630001,0.7543762335869915
data_art_698,0.582469155,0.0,0.0,0.15606738999999997,-0.03149727499999999,0.8320724481874024
data_art_699,0.924258035,0.0,0.0,0.16757665500000007,-0.014573500000000017,0.9199918331115337
data_art_701,0.67161341,0.0,0.0,0.20995409999999998,-0.086730745,0.7076670869386672
data_art_702,0.52281664,0.0,0.0,0.07999383000000004,-0.1168873949999999,0.40630501968890165
data_art_703,0.947355055,0.0,0.0,0.04986130499999997,-0.002120545000000029,0.9592060498039214
data_art_704,0.41610964,0.0,0.0,0.07239040000000002,-0.14029492999999998,0.34036386054458956
data_art_705,0.476279485,0.0,0.0,0.03667384000000001,-0.06664939499999994,0.3549428161052064
data_art_706,0.529155215,0.0,0.0,0.07741077499999993,-0.0965665750000001,0.4449474313754056
data_art_707,0.76717455,0.0,0.0,0.12168209500000005,-0.002683564999999999,0.9784219775780549
data_art_708,0.372743175,0.0,0.0,0.03479468999999996,-0.07510108000000004,0.3166153710920808
data_art_710,0.38567232,0.0,0.0,0.11273657000000004,-0.16470042999999995,0.40635016237920696
data_art_711,0.51689637,0.0,0.0,0.10756505500000002,-0.08531720499999995,0.5576721000676788
data_art_712,0.502578195,0.0,0.0,0.04566967999999999,-0.12970285999999998,0.2604152280625005
data_art_713,0.61796383,0.0,0.0,0.13925209,-0.005755020000000055,0.9603121529696023
data_art_714,0.562359615,0.0,0.0,0.14709280999999996,-0.10692639500000001,0.5790617681840237
data_art_715,0.9701924999999999,0.0,0.0,0.09720573499999985,-0.0001406400000001362,0.9985552620731882
data_art_716,0.8405004999999999,0.0,0.0,0.14063059499999986,-0.022183785000000178,0.8637479994088963
data_art_717,0.55097396,0.0,0.0,0.16057742999999997,-0.138088235,0.537649448255125
data_art_718,0.39455941,0.0,0.0,0.18965113,-0.03709726499999999,0.8363945861667511
data_art_719,0.85096798,0.0,0.0,0.11036466999999994,-0.012657845000000001,0.8971095250328771
data_art_720,0.491306295,0.0,0.0,0.058154975,-0.10066447999999995,0.3661703473292993
data_art_721,0.550085105,0.0,0.0,0.10024609499999998,-0.061921435000000025,0.6181637902482697
data_art_722,0.728813135,0.0,0.0,0.19897005499999998,-0.10952020500000004,0.6449800230321696
data_art_723,0.567216105,0.0,0.0,0.12435255499999998,-0.11928191500000007,0.5104062450604792
data_art_724,0.691077427778,0.0,0.0,0.328409088889,-0.10774412222200003,0.7529672613264806
data_art_725,0.344324035,0.0,0.0,0.16347973999999998,-0.08350565000000004,0.6619004468240003
data_art_726,0.872081135,0.0,0.0,0.1618419849999999,0.0,1.0
data_art_727,0.92918992,0.0,0.0,0.15912881499999998,-0.01480674000000004,0.914872264040552
data_art_728,0.29094746,0.0,0.0,0.077582545,-0.04485572999999998,0.6336461780435898
data_art_729,0.769580145,0.0,0.0,0.14744890500000007,-0.03082779999999996,0.8270789220610738
data_art_730,0.37741162,0.0,0.0,0.185167745,-0.09182449999999998,0.6684943291462908
data_art_731,0.68861387,0.0,0.0,0.13378084,-0.008040505000000087,0.9433053959543249
data_art_732,0.612846625,0.0,0.0,0.05607346499999999,-0.05680980499999999,0.4967384892375991
data_art_733,0.596597605,0.0,0.0,0.07876642500000008,-0.068026755,0.5365809569627148
data_art_734,0.57430585,0.0,0.0,0.05581776000000005,-0.010932639999999938,0.8362161125626222
data_art_735,0.56133027,0.0,0.0,0.11541666,-0.09675594499999995,0.5439753167002876
data_art_736,0.494367375,0.0,0.0,0.08656047,-0.04806809500000003,0.6429576813806193
data_art_738,0.516566395,0.0,0.0,0.11690192999999999,-0.05846716500000004,0.666605082269484
data_art_739,0.698876655,0.0,0.0,0.21356916499999995,0.0,1.0
data_art_740,0.738335135,0.0,0.0,0.16320453000000001,-0.03269907999999999,0.8330858732006011
data_art_741,0.803825355,0.0,0.0,0.12634598499999994,-0.08709353000000009,0.5919521743665878
data_art_742,0.497130645,0.0,0.0,0.08746759500000001,-0.09330944000000002,0.48384240288043223
data_art_743,0.907458965,0.0,0.0,0.121666795,-0.018760189999999954,0.8664060899691042
data_art_744,0.717684475,0.0,0.0,0.17930972499999998,-0.013991494999999965,0.9276181754052045
data_art_745,0.78251004,0.0,0.0,0.194680395,-0.01698811,0.9197419096430997
data_art_746,0.82082812,0.0,0.0,0.11288924,-0.013632984999999986,0.8922482986684751
data_art_747,0.71545517,0.0,0.0,0.14934690000000006,-0.053646215,0.7357239677808778
data_art_748,0.6866421733329999,0.0,0.0,0.25822712666599995,-0.10172384666700007,0.7173952726809474
data_art_749,0.80871994,0.0,0.0,0.20789041000000008,-0.007397235000000002,0.9656402251973168
data_art_750,0.37878314,0.0,0.0,0.07914943000000002,-0.09228072999999998,0.46170072990656963
data_art_751,0.906838095,0.0,0.0,0.15667464500000006,-0.0010807250000000046,0.9931493615716536
data_art_752,0.62182324,0.0,0.0,0.15310898499999998,-0.022837600000000013,0.8702015159885029
data_art_753,0.490708155,0.0,0.0,0.10308531999999998,-0.02214738000000005,0.823150183618176
data_art_754,0.632886915,0.0,0.0,0.16280328000000005,-0.06134423499999997,0.7263220384129623
data_art_755,0.601822075,0.0,0.0,0.10825568499999993,-0.033983929999999996,0.7610797104590025
data_art_756,0.69519737,0.0,0.0,0.1925685450000001,-0.06833333499999994,0.7380879930800042
data_art_757,0.413189405,0.0,0.0,0.125026325,-0.09990947500000003,0.555831152711129
data_art_758,0.934797015,0.0,0.0,0.13287150000000003,-0.02809828500000011,0.8254437315673865
data_art_760,0.720104075,0.0,0.0,0.15240119499999993,-0.05454393000000002,0.7364328828717273
data_art_761,0.53659654,0.0,0.0,0.054863490000000015,-0.04421206999999994,0.5537540236966618
data_art_762,0.926760085,0.0,0.0,0.18493073999999998,0.0,1.0
data_art_764,0.55885417,0.0,0.0,0.06504920000000003,-0.074970235,0.4645726502181645
data_art_765,0.614490355,0.0,0.0,0.09493244,-0.04305924999999999,0.6879576588996048
data_art_766,0.92581105,0.0,0.0,0.10994039,-0.018363670000000054,0.8568738198931504
data_art_767,0.93759359,0.0,0.0,0.10268960500000002,-0.010278109999999896,0.9090172798484957
data_art_768,0.73557107,0.0,0.0,0.11761661499999998,-0.02144017500000006,0.8458171298215639
data_art_769,0.961056455,0.0,0.0,0.08333662000000008,-0.0052181499999999215,0.9410743204459803
data_art_770,0.562899135,0.0,0.0,0.089858145,-0.03687451500000005,0.7090369996179355
data_art_771,0.341686505,0.0,0.0,0.11560680999999998,-0.051825385,0.6904694165898022
data_art_772,0.2516955,0.0,0.0,0.17225699500000002,-0.087416665,0.6633595221017026
data_art_773,0.633751145,0.0,0.0,0.07030646499999993,-0.027435615000000024,0.7193060041284159
data_art_774,0.487588385,0.0,0.0,0.098348875,-0.07516702499999994,0.5668003623875393
data_art_775,0.46742952,0.0,0.0,0.02437169499999997,-0.22615513000000004,0.09728177810899086
data_art_776,0.72897888,0.0,0.0,0.14219558,-0.05033962999999997,0.7385432513876293
data_art_777,0.70616857,0.0,0.0,0.24526943499999998,-0.021899219999999997,0.9180322257489375
data_art_778,0.41375055,0.0,0.0,0.08719783999999997,-0.09631646499999996,0.4751555471384098
data_art_779,0.53385666,0.0,0.0,0.12485784999999999,-0.05922270500000004,0.6782783222269184
data_art_780,0.57595601,0.0,0.0,0.07623644999999996,-0.005213090000000031,0.9359960780625645
data_art_781,0.87760044,0.0,0.0,0.06429580499999998,-0.03930829999999996,0.6205912883471173
data_art_782,0.53902778,0.0,0.0,0.20740258999999994,-0.09276515500000004,0.6909556188323964
data_art_783,0.72398809,0.0,0.0,0.12222284500000002,-0.06925596,0.6383100469004912
data_art_784,0.803207685,0.0,0.0,0.17503170999999995,-0.004851180000000066,0.9730314539642984
data_art_785,0.589335375,0.0,0.0,0.07401055999999995,-0.03483072500000006,0.6799860916746797
data_art_786,0.65730508,0.0,0.0,0.10004011000000002,-0.039898239999999974,0.7148870198912594
data_art_787,0.48934239,0.0,0.0,0.05735156499999999,-0.054341799999999996,0.5134733383670551
data_art_788,0.61763598,0.0,0.0,0.11644311499999993,-0.03671279999999999,0.7602913344874731
data_art_789,0.657238985,0.0,0.0,0.12313965999999998,0.0,1.0
data_art_790,0.58102273,0.0,0.0,0.19439484000000007,-0.07888978499999999,0.7113273935553456
data_art_791,0.4029062,0.0,0.0,0.07265261,-0.05737345500000002,0.5587542005520201
data_art_792,0.917147815,0.0,0.0,0.13153426999999995,-0.010873010000000072,0.9236484960600324
data_art_793,0.808964805,0.0,0.0,0.16120010500000004,-0.013519920000000019,0.9226195165665755
data_art_794,0.751246055,0.0,0.0,0.17409694999999992,-0.009599495000000013,0.9477426196244569
data_art_795,0.385102245,0.0,0.0,0.03730126,-0.13408263499999995,0.21764740496766055
data_art_796,0.462105685,0.0,0.0,0.126604585,-0.09064784500000006,0.5827533666712035
data_art_797,0.339968705,0.0,0.0,0.0,-0.21173778,0.0
data_art_798,0.335679835,0.0,0.0,0.054220674999999996,-0.125038005,0.30247168505313105
data_art_799,0.80448257,0.0,0.0,0.12860667999999997,-0.014571274999999995,0.8982296192175674
data_art_800,0.3034412,0.0,0.0,0.0,-0.15203779499999998,0.0
data_art_801,0.615269355,0.0,0.0,0.13081047,-0.02073576999999993,0.8631719929178056
data_art_802,0.406944433333,0.0,0.0,0.339271708333,-0.008432541666999971,0.9757479476681692
data_art_803,0.347410145,0.0,0.0,0.09151028,-0.07493272000000001,0.5497995109436864
data_art_804,0.238503472727,0.0,0.0,0.1506486272725,-0.30573592727300003,0.3300914234981649
data_art_805,0.56840539,0.0,0.0,0.174115215,-0.07137897000000004,0.7092437444088542
data_art_806,0.51935306,0.0,0.0,0.056729975000000044,-0.04383703499999991,0.5641012395615627
data_art_807,0.504379085,0.0,0.0,0.09228281999999993,-0.17740844,0.3421794981416897
data_art_808,0.70793501,0.0,0.0,0.2018649,-0.025632459999999968,0.8873285386696357
data_art_809,0.879217805,0.0,0.0,0.09873414000000003,-0.029348319999999983,0.7708638637952459
data_art_810,0.564989795,0.0,0.0,0.10569156500000004,-0.03832378000000003,0.7338909961296138
data_art_811,0.73658177,0.0,0.0,0.11301757499999998,-0.04251361499999995,0.7266553737549364
data_art_812,0.518036875,0.0,0.0,0.11355476999999997,-0.022601295000000077,0.8340044932996553
data_art_813,0.6218616,0.0,0.0,0.05858587000000004,-0.03851864500000002,0.6033279708981607
data_art_814,0.24625864,0.0,0.0,0.05085146500000001,-0.09345374999999997,0.35238826954382774
data_art_816,0.54001149,0.0,0.0,0.07839626500000002,-0.06963553499999997,0.5295907028084508
data_art_818,0.902608635,0.0,0.0,0.07336975499999998,-0.0040137850000000475,0.948131282182231
data_art_819,0.431030695,0.0,0.0,0.22055726000000003,-0.09376253000000001,0.7016970200953621
data_art_820,0.639292495,0.0,0.0,0.09034882,-0.10668322500000005,0.45854886193766087
data_art_821,0.90811925,0.0,0.0,0.08546578500000002,-0.01223763,0.8747471621130132
data_art_822,0.357773865,0.0,0.0,0.093764385,-0.03644256499999998,0.7201181273349849
data_art_823,0.806205105,0.0,0.0,0.12080827500000002,-0.064280385,0.6527048982903654
data_art_824,0.244617835,0.0,0.0,0.089957065,-0.10710383499999998,0.4564937285884719
data_art_825,0.372619055,0.0,0.0,0.12638629499999998,-0.06063095000000002,0.6758002183167653
data_art_826,0.654713865,0.0,0.0,0.18255415999999997,0.0,1.0
data_art_827,0.528219995,0.0,0.0,0.17529952500000007,-0.032804009999999995,0.842366877621757
data_art_828,0.206725865,0.0,0.0,0.09657158500000002,-0.17351191500000002,0.3575619576908623
data_art_829,0.645884075,0.0,0.0,0.09320164500000006,-0.012091524999999992,0.8851632541787849
data_art_830,0.58289332,0.0,0.0,0.11861792000000004,-0.13869179999999992,0.46099276778195575
data_art_831,0.70741944,0.0,0.0,0.14977550000000006,-0.017831654999999946,0.8936104189585465
data_art_832,0.72737219,0.0,0.0,0.13593241499999997,-0.029446265000000027,0.8219464262261615
data_art_833,0.31989024,0.0,0.0,0.007757954999999983,-0.10424542000000003,0.06926536811948736
data_art_834,0.53776155,0.0,0.0,0.14590008000000004,-0.04278498499999994,0.773246573596061
data_art_835,0.759259565,0.0,0.0,0.22409542500000001,-0.03872745,0.8526480999798819
data_art_836,0.663785195,0.0,0.0,0.102892855,-0.047845945000000056,0.6825903815076142
data_art_837,0.77781141,0.0,0.0,0.17500618,-0.025736360000000014,0.8717941897118567
data_art_838,0.606874465,0.0,0.0,0.09300206499999997,-0.061598840000000044,0.601562228888634
data_art_839,0.65297478,0.0,0.0,0.15034155999999999,-0.10386214999999999,0.591421580747189
data_art_840,0.46519737,0.0,0.0,0.08126253500000002,-0.18285949500000004,0.30767041658736305
data_art_841,0.439978555,0.0,0.0,0.11118019000000001,-0.10796836999999998,0.5073279514134157
data_art_842,0.2033841,0.0,0.0,0.11238998000000001,-0.06944444999999999,0.618089654418033
data_art_843,0.615213285,0.0,0.0,0.17427845500000005,-0.05285804999999999,0.7672850958061542
data_art_844,0.29661341,0.0,0.0,0.09080983500000003,-0.15487468999999993,0.36961967791825734
data_art_845,0.681888525,0.0,0.0,0.11185444999999994,-0.028464535000000013,0.7971440927968513
data_art_846,0.60391985,0.0,0.0,0.11002146000000002,-0.06769332499999992,0.619090077395643
data_art_847,0.283833815,0.0,0.0,0.113400105,-0.03724962500000001,0.7527401808154585
data_art_848,0.929057545,0.0,0.0,0.26800596,-0.007817454999999973,0.9716577542918176
data_art_849,0.452977725,0.0,0.0,0.10301693499999998,-0.08765033,0.5402969146276893
data_art_850,0.603609635294,0.0,0.0,0.19830660000000006,-0.08954035882399991,0.6889306762530427
data_art_851,0.586810545,0.0,0.0,0.06669265999999996,-0.11325121999999999,0.37063033207909035
data_art_852,0.7748186,0.0,0.0,0.15701810000000005,0.0,1.0
data_art_853,0.70620843,0.0,0.0,0.13534497,-0.006740615000000005,0.9525594732217205
data_art_854,0.3473038,0.0,0.0,0.07645500500000002,-0.09868801999999999,0.4365289739628513
data_art_855,0.64490712,0.0,0.0,0.092463615,-0.049760985000000035,0.6501239237094003
data_art_856,0.46092263,0.0,0.0,0.12557107,-0.06307538999999995,0.6656423343433003
data_art_857,0.810668495,0.0,0.0,0.14970502000000008,-0.03595543000000001,0.8063376987398232
data_art_858,0.576150805,0.0,0.0,0.05696550500000008,-0.12081979999999992,0.320417398952068
data_art_859,0.89913602,0.0,0.0,0.14616967000000003,-0.029138510000000006,0.8337869345286684
data_art_860,0.54681544,0.0,0.0,0.08802143500000004,-0.05259813499999999,0.6259543746293637
data_art_861,0.404899655,0.0,0.0,0.028680709999999998,-0.07034925999999997,0.28961646661106744
data_art_862,0.941228095,0.0,0.0,0.10735272000000007,-0.0070675900000000125,0.9382313332309622
data_art_863,0.394654655,0.0,0.0,0.08903248000000002,-0.1000354,0.4709021966079062
data_art_864,0.95100703,0.0,0.0,0.09444877499999993,-0.007598735000000079,0.9255372816054005
data_art_865,0.271388895,0.0,0.0,0.08530320500000002,-0.15271418999999997,0.3583906335921373
data_art_866,0.80106094,0.0,0.0,0.12597622000000008,-0.0701458049999999,0.6423359130622892
data_art_867,0.64536074,0.0,0.0,0.10001007500000003,-0.05432941000000002,0.6479876163899341
data_art_868,0.47241453,0.0,0.0,0.14848749,-0.06129783,0.7078068665624458
data_art_870,0.634160555,0.0,0.0,0.09006217999999999,-0.05158379000000002,0.6358259257217129
data_art_871,0.470191015,0.0,0.0,0.18058793499999998,-0.02638345000000003,0.8725260982333378
data_art_872,0.54348958,0.0,0.0,0.062446380000000024,-0.08381624499999996,0.42694693876853385
data_art_873,0.45203068,0.0,0.0,0.08621933500000001,-0.11013635499999996,0.4390977159867383
data_art_874,0.66300031,0.0,0.0,0.17802960500000004,-0.06244618999999996,0.7403223472033851
data_art_875,0.748394635,0.0,0.0,0.17483492500000009,-0.06306846999999993,0.7348988231126339
data_art_876,0.425662435,0.0,0.0,0.14675052500000002,-0.08693746999999996,0.6279763108926499
data_art_877,0.57712663,0.0,0.0,0.215866715,0.0,1.0
data_art_878,0.50227447,0.0,0.0,0.14214648500000004,-0.09676326499999999,0.5949798407139099
data_art_879,0.858792085,0.0,0.0,0.19616843000000006,-0.018140494999999923,0.9153535252906526
data_art_880,0.69047258,0.0,0.0,0.18546806999999998,-0.07299242500000003,0.7175876916895945
data_art_881,0.308210175,0.0,0.0,0.12011851499999998,-0.14432871000000003,0.4542249025301739
data_art_882,0.706868685,0.0,0.0,0.22935785999999997,-0.12628788000000002,0.6449054050246742
data_art_883,0.83253205,0.0,0.0,0.23445664999999993,-0.011057694999999979,0.9549611042075771
data_art_884,0.82868834,0.0,0.0,0.26633331000000005,-0.010259444999999978,0.9629077594602939
data_art_885,0.58970117,0.0,0.0,0.14529076000000002,-0.058393664999999984,0.7133130576871551
data_art_886,0.899216265,0.0,0.0,0.20185996499999992,-4.961000000003324e-05,0.9997542959515415
data_art_887,0.63922586,0.0,0.0,0.15670009500000004,-0.027254310000000004,0.8518420366177152
data_art_889,0.885357265,0.0,0.0,0.118465025,-0.018946240000000003,0.8621201835235269
data_art_890,0.556721225,0.0,0.0,0.06629982000000001,-0.10720304999999997,0.38212520634384906
data_art_891,0.55676855,0.0,0.0,0.18749366,0.0,1.0
data_art_892,0.73726708,0.0,0.0,0.15091206999999995,-0.09639372499999999,0.6102245602453431
data_art_893,0.610576165,0.0,0.0,0.10929038999999996,-0.009332039999999986,0.9213298867676207
data_art_894,0.650039505,0.0,0.0,0.16165482499999995,0.0,1.0
data_art_895,0.79061408,0.0,0.0,0.213543425,-0.028897654999999967,0.8808054517823466
data_art_896,0.734346445,0.0,0.0,0.128634535,-0.05532952999999996,0.6992372939791259
data_art_897,0.901439395,0.0,0.0,0.233334245,-0.010000000000000009,0.958904263557314
data_art_898,0.690609685,0.0,0.0,0.12726976,-0.02907981500000012,0.8140077131645539
data_art_899,0.42581440000000004,0.0,0.0,0.15868055500000006,-0.12989267999999998,0.5498796691938531
data_art_900,0.501519045,0.0,0.0,0.08610616999999998,-0.062273789999999996,0.5803086211911634
data_art_901,0.54516564,0.0,0.0,0.05835742500000002,-0.08278929499999998,0.4134522219148983
data_art_902,0.40484840555600005,0.0,0.0,0.20244710555600007,-0.012457599999999958,0.9420319812552743
data_art_903,0.3465488,0.0,0.0,0.098802494444,-0.15143601111100002,0.3948332980364774
data_art_904,0.93442738,0.0,0.0,0.11221505500000006,-0.006858904999999971,0.9423979432614824
data_art_905,0.82911111,0.0,0.0,0.13981446000000008,-0.050927484999999995,0.7330032206602488
data_art_906,0.773819435,0.0,0.0,0.19349655500000007,-0.04329364999999996,0.817164523338286
data_art_907,0.90821345,0.0,0.0,0.10225134999999996,-0.009340860000000006,0.9162946947640879
data_art_908,0.408321655,0.0,0.0,0.172040365,-0.07424720000000001,0.698534515942776
data_art_909,0.583309315,0.0,0.0,0.06380942,-0.04339834999999992,0.5951939864060232
data_art_910,0.62576982,0.0,0.0,0.10805059000000006,-0.02840049499999997,0.7918631793950194
data_art_911,0.31702382,0.0,0.0,0.02984036000000001,-0.10847265,0.21574514212365137
data_art_912,0.35051046,0.0,0.0,0.05558892000000004,-0.16158639999999996,0.2559633387440159
data_art_913,0.78208334,0.0,0.0,0.17818591500000003,-0.07077380999999994,0.7157218501908293
data_art_914,0.31855041,0.0,0.0,0.03467992000000003,-0.14024221999999997,0.19825917976992524
data_art_915,0.80362874,0.0,0.0,0.16919334499999994,0.0,1.0
data_art_916,0.474702955,0.0,0.0,0.09842444499999997,-0.06534268999999998,0.6010024233494712
data_art_917,0.62106876,0.0,0.0,0.096466045,-0.01607642499999995,0.8571523710115838
data_art_918,0.32354891,0.0,0.0,0.12809099000000002,-0.04732375999999999,0.7302178978677678
data_art_919,0.33734675,0.0,0.0,0.13846344499999996,-0.004785030000000023,0.966596293608012
data_art_920,0.719978035,0.0,0.0,0.08783350499999998,-0.09295109000000001,0.4858461806438761
data_art_921,0.35275922,0.0,0.0,0.08549479999999998,-0.11472439500000003,0.42700601208590405
data_art_922,0.951385855,0.0,0.0,0.07086680999999995,-0.01120133500000009,0.8635117803625257
data_art_923,0.51830578,0.0,0.0,0.10835186500000005,-0.02813075999999992,0.793887610236102
data_art_924,0.61875629,0.0,0.0,0.13468437,-0.05735880999999998,0.7013233690464822
data_art_926,0.54208944,0.0,0.0,0.06299803000000004,-0.09347254500000002,0.40261902277792494
data_art_927,0.520799645,0.0,0.0,0.07608046499999999,-0.007865184999999997,0.9063062231336585
data_art_928,0.47195051,0.0,0.0,0.05475922499999997,-0.135749935,0.2874361789217903
data_art_929,0.64197874,0.0,0.0,0.17220666,0.0,1.0
data_art_930,0.71989367,0.0,0.0,0.13908158000000004,-0.012314924999999977,0.9186577986063815
data_art_931,0.414215945,0.0,0.0,0.13207299499999997,-0.05650893500000004,0.7003480927361384
data_art_932,0.687956855,0.0,0.0,0.10922653999999998,-0.0020359149999999993,0.9817016890378699
data_art_933,0.67641044,0.0,0.0,0.1168231649999999,-0.011428970000000094,0.910886707655977
data_art_934,0.789430865,0.0,0.0,0.168635325,-0.04681419999999992,0.782713839819327
data_art_935,0.543973445,0.0,0.0,0.164210625,-0.09040795499999998,0.6449278956783122
data_art_936,0.68568776,0.0,0.0,0.11490160500000002,-0.11090887999999999,0.5088408760115812
data_art_937,0.90931277,0.0,0.0,0.17762979999999995,0.0,1.0
data_art_939,0.27143675,0.0,0.0,0.15729283500000002,-0.09363094999999999,0.6268550229305684
data_art_940,0.81485959,0.0,0.0,0.20114220500000002,0.0,1.0
data_art_941,0.66497478,0.0,0.0,0.136138415,-0.035614400000000046,0.7926415354531451
data_art_942,0.618552355,0.0,0.0,0.16745531500000005,-0.04114707999999989,0.8027487651807645
data_art_943,0.57429488,0.0,0.0,0.13486494999999993,-0.064478005,0.6765473603017471
data_art_944,0.60982816,0.0,0.0,0.12538231499999997,-0.03635107500000001,0.775240752698005
data_art_945,0.32948307,0.0,0.0,0.10567774499999999,-0.09797619499999999,0.5189084237702448
data_art_946,0.546006945,0.0,0.0,0.13390953,-0.06468633999999995,0.6742815447269876
data_art_949,0.848516015,0.0,0.0,0.13579380499999993,-0.025774575000000022,0.840472653126806
data_art_950,0.52456177,0.0,0.0,0.07575385000000001,-0.04255187500000002,0.6403227738978818
data_art_951,0.63204862,0.0,0.0,0.16487561499999998,-0.06882937,0.7054860853738314
data_art_952,0.448895175,0.0,0.0,0.13435495999999997,-0.03648886500000004,0.7864197608546868
data_art_953,0.57762669,0.0,0.0,0.163340355,-0.03123605500000004,0.8394663823841748
data_art_954,0.448653995,0.0,0.0,0.07835905000000004,-0.08283889499999997,0.4861045219900293
data_art_955,0.47874505,0.0,0.0,0.22018274999999998,-0.04420513000000004,0.8328019801815423
data_art_956,0.40143351,0.0,0.0,0.06964893999999999,-0.07612433000000002,0.47778951518340773
data_art_957,0.69794663,0.0,0.0,0.12745221500000004,-0.021347455000000015,0.8565356025319142
data_art_958,0.9381744000000001,0.0,0.0,0.13879032000000002,-0.022165779999999913,0.8622867974559527
data_art_959,0.96672325,0.0,0.0,0.07392692500000009,-0.0047499149999999934,0.939627532066616
data_art_960,0.56373383,0.0,0.0,0.054874114999999946,-0.05591036000000005,0.4953231488437342
data_art_961,0.574251885,0.0,0.0,0.06782246000000003,-0.014711260000000004,0.8217545507460466
data_art_962,0.664103,0.0,0.0,0.15682607999999998,-0.02619627499999999,0.8568684410163994
