dataset,quality,gain_to_nores_abs,gain_to_nores_rel,gain_to_worst_abs,gain_to_best_abs,ARA_metric
data_art_269,0.567549095,-0.04595712500000004,-0.07490897973291949,0.05746203499999991,-0.089747935,0.3903406474439194
data_art_270,0.16557428,0.02661153499999999,0.19150121854602103,0.138249465,-0.104796215,0.5688209105382989
data_art_271,0.36562895,0.055663905000000014,0.17958123310323593,0.16015108,-0.21981685999999995,0.4214857706152788
data_art_272,0.429228825,-0.01619018,-0.036348202070991556,0.10085401499999996,-0.08619738000000005,0.5391780959452346
data_art_273,0.621870325,0.0,0.0,0.055542639999999976,-0.13038749500000002,0.2987285519907785
data_art_274,0.509241665,0.08571488,0.20238361075557473,0.27186071,-0.056085709999999955,0.8289790448086003
data_art_275,0.509011335,0.06317146999999995,0.14169094098393367,0.20265962999999998,-0.050117650000000014,0.8017319831908943
data_art_276,0.24912982,0.17779529,2.4924155244311557,0.17779529,-0.10508772,0.6285117299904296
data_art_277,0.520209625,0.13756083000000002,0.3594963104483317,0.322863385,-0.029269545000000008,0.9168792734039386
data_art_278,0.32698641,0.148771125,0.8347831949431274,0.25638811,-0.02979967499999997,0.8958737005494488
data_art_279,0.52226597,0.16028681499999997,0.44280675499118166,0.29116477999999996,0.0,1.0
data_art_280,0.38067178,0.015105279999999999,0.04132019755639534,0.10366933500000003,-0.11090308999999998,0.48314379165915666
data_art_281,0.506523635,0.24025898499999998,0.9023315149044381,0.247262035,-0.03811439500000002,0.866441685460849
data_art_282,0.55652636,-0.008386019999999994,-0.014844815403054176,0.08982574999999998,-0.06964741500000005,0.5632656127443132
data_art_283,0.38977509,0.14575723499999999,0.5973220074408079,0.16590833,-0.06891328499999999,0.7065292094171144
data_art_284,0.43475942,0.03812958500000002,0.09613393051987636,0.144113255,-0.052738620000000014,0.7320898264240561
data_art_285,0.21487297,-0.00023353000000000956,-0.0010856482719025671,0.15072607999999998,-0.08982224999999999,0.6265937493725273
data_art_286,0.42976562,0.09413314,0.2804649299734042,0.19711483000000002,-0.04057115,0.8293077698566823
data_art_287,0.535647125,0.19050652,0.5519678566942305,0.22180587000000002,-0.01038722999999997,0.955264691328037
data_art_288,0.278347875,0.12394531000000003,0.8027412627503956,0.18956418500000002,-0.09358970499999997,0.6694740623199633
data_art_289,0.446797855,0.13173521500000002,0.4181238848249352,0.27980537000000005,-0.032870929999999965,0.8948723328247137
data_art_290,0.5546679,0.04633524,0.09115141254154317,0.12030616999999999,-0.03687363499999996,0.7654047541285601
data_art_291,0.376981835,-0.09607677000000003,-0.20309697146297556,0.134243745,-0.14868694,0.4744757359916617
data_art_292,0.539446655,0.0,0.0,0.170478075,-0.010027750000000002,0.9444463911344689
data_art_294,0.537956385,0.148113775,0.37993223726877884,0.17625868499999997,-0.02972035500000003,0.8557117510597193
data_art_295,0.24595141,-0.029840779999999983,-0.10820023583699011,0.162082985,-0.08012004999999997,0.6692029478491053
data_art_296,0.569055155,-0.03803402,-0.06264980758386937,0.09084028000000005,-0.13581295999999998,0.4007896820711676
data_art_297,0.51186869,0.0,0.0,0.25246212,-0.12272726999999994,0.6728924823806985
data_art_298,0.433732955,0.20075187999999997,0.8616660387544351,0.23724753999999998,-0.012366585000000041,0.9504571906738049
data_art_299,0.55006535,0.16109932999999999,0.4141732740561758,0.19803872500000003,-0.015884250000000044,0.9257478071254384
data_art_300,0.35910714,0.0,0.0,0.16065475999999998,-0.18252254,0.4681392388132898
data_art_301,0.524385815,0.14985930000000003,0.4001300148268542,0.24751713000000003,-0.015159645,0.9422878364484261
data_art_302,0.59264267,-0.024621585,-0.03988824041009794,0.05937935000000005,-0.10836983999999994,0.3539769700229256
data_art_303,0.53536322,0.12799407500000004,0.31419678336217643,0.18244976500000004,-0.010074474999999916,0.947671654229099
data_art_304,0.45355478,0.0,0.0,0.26609557,-0.058586825000000065,0.819556508445738
data_art_305,0.39743897,0.168189365,0.7336517111992407,0.258819195,-0.012665499999999996,0.9533472780113811
data_art_306,0.206582657143,0.0,0.0,0.1785714285716,-0.15861344285699996,0.5295950195363766
data_art_307,0.45272686,0.02529973000000002,0.05919074439659462,0.19281304500000002,-0.06905309499999995,0.7363038421080329
data_art_308,0.558450125,-0.02937725000000002,-0.04997598146904951,0.194700125,-0.08796356999999999,0.6888048534142314
data_art_309,0.189590975,0.0,0.0,0.01395247999999999,-0.294710505,0.045202958171353114
data_art_310,0.67914424,-0.07287832999999999,-0.09690976429071803,0.03918770999999999,-0.13822849000000004,0.22088011128634244
data_art_311,0.47285085,0.08322744999999993,0.21360998851711654,0.37028675,-0.06040236250000003,0.8597541457470671
data_art_312,0.279481375,0.009938769999999986,0.036872723701694525,0.18124829499999998,-0.167620755,0.5195310246065107
data_art_313,0.37557601,0.064898505,0.20889347942973854,0.14836079500000002,-0.021152039999999983,0.8752186523221089
data_art_314,0.36628446,0.17812700999999997,0.9466912418296484,0.21003847999999997,-0.03599709000000001,0.8536915211081064
data_art_315,0.374186865,0.07415354499999999,0.24715103309192454,0.26842234,-0.07146279,0.7897442880187198
data_art_316,0.690732115,-0.062153435000000035,-0.08255362983125394,0.016829690000000008,-0.10830150999999999,0.1344963526282814
data_art_317,0.479568355,0.12596206999999998,0.3562212419386154,0.17144471,-0.027585114999999993,0.8614021039309059
data_art_318,0.4245111,0.10605221999999997,0.33301699735928225,0.26305632999999995,0.0,1.0
data_art_319,0.23724009,0.07510020499999998,0.4631815607862308,0.163046635,-0.08716584499999999,0.6516327043319341
data_art_320,0.36299253,0.11144489999999996,0.4430369707716982,0.20842405999999997,-0.12275554,0.6293384616685327
data_art_321,0.539828165,0.03447732999999997,0.06822454345009635,0.12194124499999998,-0.054166040000000026,0.6924258982244827
data_art_322,0.205031105,0.03184320500000001,0.18386506794065877,0.15402918,-0.09597082000000001,0.61611672
data_art_323,0.496789985,0.205132015,0.7033307370273475,0.230255035,-0.04109802000000001,0.8485441042850982
data_art_360,0.242280325,0.05309630999999998,0.28065960012530644,0.203970545,-0.09386509499999998,0.6848426366972066
data_art_361,0.55123538,0.11933435500000006,0.2763002356847846,0.19742611000000004,-0.027311724999999898,0.8784729549432568
data_art_362,0.565057515,0.072046375,0.14613538955732316,0.14847601500000007,-0.035821745000000016,0.805631142776776
data_art_363,0.372041725,0.11905670499999998,0.47060772610172724,0.13679307,-0.10673695500000002,0.5617092594640023
data_art_364,0.470308125,0.24870287000000002,1.1222787564311145,0.26093501,-0.009208779999999972,0.965911561394767
data_art_365,0.496866565,0.22837971499999998,0.8506178794231448,0.22837971499999998,-0.014410069999999997,0.9406479560085281
data_art_366,0.532540485,0.14277337499999992,0.36630431695480903,0.22388528499999993,-0.020195535000000042,0.9172588202547007
data_art_367,0.466772245,0.05602491499999995,0.13639751474464837,0.08304022499999997,-0.061863515000000036,0.5730716474260773
data_art_368,0.59528408,-0.04717409000000006,-0.07342748867214197,0.03541715999999995,-0.10832228499999996,0.24639833554387225
data_art_369,0.49105200000000004,0.07056361000000005,0.16781345615749357,0.14821645500000002,-0.040707184999999924,0.7845310147528392
data_art_370,0.36787165,0.03549983499999998,0.10680759738908661,0.215435735,-0.109211695,0.6635990773128868
data_art_371,0.23691724,0.0,0.0,0.09256409500000001,-0.258093445,0.2639729207020618
data_art_372,0.5520829,0.12313908000000007,0.2870750766382415,0.18294207000000007,-0.017931984999999928,0.9107302085378824
data_art_373,0.456112825,0.15461042499999994,0.5127999810283431,0.228207475,-0.027256910000000023,0.8933044619898777
data_art_374,0.320580335,0.14095939999999998,0.7847604178210073,0.182209405,-0.10628997499999998,0.631576417945855
data_art_375,0.29549786,0.13890072,0.8869939770292101,0.20119323,-0.07031775499999998,0.7410132227246717
data_art_376,0.5490262,0.08247019,0.17676375018724974,0.16044586,-0.026345905000000003,0.8589557467910858
data_art_377,0.380667955,0.040856404999999985,0.12023253771097533,0.17696254,-0.08122441000000002,0.6854046651079769
data_art_378,0.473998985,-0.027543580000000067,-0.05491773165852845,0.07969294999999998,-0.12676950000000003,0.3859924649736549
data_art_379,0.485380195,0.05934540999999999,0.13929709988352237,0.17243301,-0.005539024999999975,0.9688769923881582
data_art_380,0.38428594,0.15520703,0.6775264907625063,0.235037595,-0.07772924000000003,0.7514786374328978
data_art_381,0.44889481,0.12360838999999996,0.37999861783347716,0.21660705499999997,-0.0027143250000000174,0.9876239835806249
data_art_382,0.58192,-0.02495130499999998,-0.04111465609664965,0.03451290500000004,-0.09820803,0.2600411532664385
data_art_383,0.49883687,0.16874262499999998,0.511195295149723,0.227445935,-0.06823507000000006,0.769227414523973
data_art_384,0.34889021,0.057936025,0.1991242195055555,0.17740213,-0.051106719999999994,0.7763468679659453
data_art_385,0.594756495,0.060690290000000036,0.11363813967596027,0.10833102500000003,-0.025907359999999935,0.8070048295053613
data_art_386,0.57098536,0.07296964,0.14652075641307066,0.13474375,-0.03725685999999995,0.7833911170431317
data_art_387,0.47023419,0.17350243999999998,0.5847114102215215,0.247140445,-0.014870735000000024,0.9432438913484531
data_art_388,0.512261435,0.01668109499999998,0.03365971902759496,0.11763633500000004,-0.026058030000000065,0.818656563185341
data_art_389,0.387508075,0.025835140000000034,0.07143232876963834,0.14832156500000002,-0.11541485499999998,0.5623856007448649
data_art_390,0.45849168,0.2399255,1.097724725755833,0.24019727000000002,-0.02022581499999998,0.9223347845679657
data_art_391,0.391869065,0.14711058500000002,0.6010438739446332,0.20329959000000003,-0.04448457,0.820470485280415
data_art_392,0.57431226,0.14513261,0.3381628415979182,0.17701494,-0.01747449999999995,0.9101519342129838
data_art_393,0.516127435,0.21103303,0.6916974763925939,0.21103303,-0.04294545500000002,0.8309090827122619
data_art_394,0.635271785,-0.051496984999999995,-0.0749844594709803,0.03313513000000001,-0.12376493,0.21118621624491418
data_art_395,0.55943941,0.0,0.0,0.072076535,-0.06422757000000001,0.528792107911937
data_art_396,0.44229155,0.16656733999999995,0.6041085039286175,0.19922337499999998,-0.029200265000000003,0.8721661864770214
data_art_397,0.59252941,-0.05531965999999999,-0.08538973437130964,0.003698289999999993,-0.13483294999999995,0.0266964332377303
data_art_398,0.59544282,0.07538328500000002,0.14495126024369503,0.23270471000000004,-0.02765242000000001,0.8937904254821061
data_art_399,0.387699095,0.16750181,0.7606897151343169,0.178804955,-0.07444846999999999,0.7060317348126683
data_art_400,0.52041106,0.11178684500000002,0.27356882166173146,0.17790883000000002,-0.02780267999999997,0.864846259696407
data_art_401,0.36376264,0.0,0.0,0.15837120500000001,-0.17785352499999996,0.4710278301063697
data_art_402,0.376260815,0.18471594000000002,0.9643481194680882,0.31158773,0.0,1.0
data_art_403,0.45430235,0.115439605,0.34066773849689497,0.20655547000000002,-0.06294674500000003,0.7664332925798031
data_art_404,0.3768514,0.10900737999999999,0.4069808241378694,0.2629313,-0.02232122999999997,0.921749230409981
data_art_405,0.525327975,0.14630611499999996,0.3860097013929486,0.24046074999999995,0.0,1.0
data_art_406,0.442205805,0.07833161999999999,0.2152711657739611,0.17571872500000002,-0.05121296999999997,0.7743242961279606
data_art_408,0.573599835,0.154269475,0.36789483833223996,0.1898052,-0.010269210000000029,0.9486730461931637
data_art_409,0.458747955,0.06840646499999997,0.17524774268807544,0.225339415,-0.05167631000000006,0.8134535142364209
data_art_410,0.545087055,-0.039671340000000055,-0.06784227526994299,0.028510115000000003,-0.16692509499999997,0.14588013592842353
data_art_411,0.52199672,0.13385188499999995,0.3448503572126625,0.20008619499999997,-0.03737570499999998,0.8426033607917733
data_art_412,0.47530045,0.13866138499999997,0.41189926962279305,0.21941018499999998,-0.04172970500000006,0.8402017210009545
data_art_413,0.416859895,0.09705540999999995,0.3034835799754339,0.20826373499999998,-0.03052209,0.8721779653377666
data_art_414,0.360590665,0.20438643499999998,1.3084564675361223,0.26510071999999996,-0.09160715000000003,0.7431871912441965
data_art_415,0.385119945,0.15198004500000004,0.651883461389492,0.21863183500000002,-0.06465818499999998,0.7717597499551874
data_art_416,0.49396284,0.0996437,0.2526981064119789,0.23185707,-0.02765706000000001,0.8934275370670568
data_art_417,0.563255705,0.034288940000000045,0.06482248464135558,0.08081118500000001,-0.04847839499999995,0.625040200455443
data_art_418,0.461164325,-0.016840730000000026,-0.03523128013782203,0.21421986499999998,-0.13835587,0.6075853887108822
data_art_419,0.44694556,0.13432724000000001,0.4296844791437687,0.18154724,-0.04320039999999997,0.8077826312214003
data_art_420,0.475828715,0.1789477,0.6027589874684306,0.21390353500000003,-0.04610871999999999,0.822667127747498
data_art_421,0.497082215,0.06706502999999997,0.155958953128815,0.21913545499999998,-0.03478779500000001,0.8629987801432125
data_art_422,0.444536415,0.14486346500000002,0.4834052089119156,0.22468605000000003,-0.018611924999999974,0.9235015211285669
data_art_423,0.460457485,0.12657258,0.3790904533405006,0.20944669500000002,-0.040483250000000026,0.8380216104156706
data_art_424,0.486969705,0.0,0.0,0.13383839999999997,-0.141590905,0.48592650662208947
data_art_425,0.557879325,0.045403324999999994,0.08859600254450939,0.10387491500000001,-0.037929184999999976,0.7325240596005336
data_art_426,0.443700685,0.12427113000000001,0.38904080118697854,0.21078346499999998,0.0,1.0
data_art_427,0.265006235,0.09825659999999997,0.5892462673156674,0.154265365,-0.06458910500000004,0.7048764642549908
data_art_428,0.482148945,0.0,0.0,0.10546022999999999,-0.056974040000000004,0.6492486468526623
data_art_429,0.325839865,-0.055083190000000004,-0.14460450549521084,0.25533348,-0.098359755,0.7219065979591044
data_art_430,0.486548865,0.08707868000000002,0.21798542987632488,0.189721655,-0.034099924999999975,0.8476468399517152
data_art_431,0.53125043,0.07259194500000005,0.15827014516040197,0.15530009500000003,-0.045273064999999946,0.7742815389656326
data_art_432,0.37566845882399996,0.0,0.0,0.33311051176519996,-0.09090908823500005,0.7856016838963171
data_art_433,0.64347138,-0.012991034999999984,-0.019789457405569796,0.03270065,-0.07274511499999992,0.3101181920392917
data_art_434,0.447383665,0.10778545499999997,0.31739111640193857,0.21129735,-0.061362729999999976,0.7749478764914909
data_art_435,0.26541116,0.09938676499999999,0.5986274788111711,0.16799676999999996,-0.156348565,0.5179564861014572
data_art_436,0.52356226,0.08355440999999997,0.18989299849991306,0.13761394499999996,-0.0280128300000001,0.8308677446626604
data_art_437,0.53669425,0.03183133000000005,0.06304945112625829,0.06903522000000006,-0.10834632999999994,0.3891905330627682
data_art_438,0.30880918,0.09841044000000002,0.46773302919969967,0.190752885,-0.04131348499999998,0.8219755624220779
data_art_439,0.501847505,0.18704801499999996,0.5941814422888676,0.21022626499999997,-0.03434769000000004,0.8595611294751314
data_art_440,0.50150223,0.02007657000000007,0.04170232637786709,0.20093997000000002,-0.05145111999999996,0.7961452601199196
data_art_441,0.35300835,0.0,0.0,0.09939335500000002,-0.12260542499999999,0.447720275760074
data_art_443,0.53852724,0.10144390499999995,0.23209282275655727,0.23809794999999995,-0.04720509500000003,0.8345440196756398
data_art_444,0.18594016,-0.13258852000000002,-0.4162530042820634,0.1483943933333,-0.19904150666699996,0.42711301086955
data_art_445,0.239409995,0.0,0.0,0.13288422499999997,-0.10498142999999999,0.5586524250421945
data_art_446,0.19359738,0.0,0.0,0.08734520000000001,-0.294208245,0.2289199616583203
data_art_447,0.152628595,0.0,0.0,0.04293269500000002,-0.189965605,0.18434095482878154
data_art_448,0.799743425,0.0,0.0,0.10782284499999994,-0.021497345,0.8337665216854382
data_art_449,0.553793465,0.07541806500000003,0.15765456375892245,0.08949106499999998,-0.0373213,0.7056966802882352
data_art_450,0.33810830000000003,0.19028992000000003,1.2873224561113443,0.22243694000000003,-0.028647284999999967,0.8859056756751645
data_art_451,0.57215295,0.10020028999999997,0.21231004397771583,0.17855593999999997,-0.01330735999999999,0.9306414514917652
data_art_452,0.292546905,-0.02252885499999996,-0.07150297756958504,0.09213023000000004,-0.22438490999999994,0.29107685022586927
data_art_453,0.548477045,-0.05499008999999999,-0.09112358703676546,0.13046002000000007,-0.05499008999999999,0.7034777169989277
data_art_454,0.56356605,0.010227430000000037,0.018483130637077235,0.13499240000000007,-0.05594276499999995,0.7070064856832425
data_art_455,0.61896465,0.0,0.0,0.12269660999999998,-0.16957071499999998,0.4198095356708109
data_art_456,0.540672185,0.059797635000000016,0.12435183978856859,0.14985517000000004,-0.012129089999999954,0.9251217988710758
data_art_457,0.30573325,-0.013549969999999967,-0.042438716322141724,0.20927639,-0.08931751500000001,0.700872946485629
data_art_459,0.56103121,-0.05298637500000003,-0.08629455620558493,0.044047610000000015,-0.11382301500000003,0.27901080394151856
data_art_460,0.426879935,0.0,0.0,0.19040678,-0.044559475000000015,0.8103579809790133
data_art_461,0.26698802,0.12184125499999998,0.8394348644284285,0.218219095,-0.05096930999999999,0.8106556261217863
data_art_462,0.322417161111,0.0,0.0,0.213352827778,-0.147002922222,0.5920616717729632
data_art_464,0.53694963,0.08450998499999995,0.18678731170872515,0.16150748999999998,-0.028634225000000013,0.8494058760330419
data_art_465,0.409069755,0.0031882049999999995,0.007855013365352527,0.21125538,-0.076284925,0.7346983234228677
data_art_466,0.46122037,0.10157583999999997,0.28243399114119705,0.23632235,-0.10399814999999996,0.6944111506653288
data_art_467,0.51786504,0.12241105000000002,0.3095456186951105,0.14364217499999998,-0.05071471000000005,0.739063990452409
data_art_468,0.42273240000000006,0.11460583000000008,0.37194400340094036,0.22079630500000005,-0.057349639999999924,0.7938145745752291
data_art_469,0.59879884,-0.019721719999999943,-0.0318853103282451,0.03823081500000003,-0.101254285,0.27408529656572655
data_art_470,0.54835692,0.17734295,0.4779953434098452,0.17734295,-0.07785810999999998,0.6949146292730917
data_art_471,0.494943185,0.07861382500000003,0.18882604147831425,0.23294914,-0.07126217000000001,0.7657477955043814
data_art_472,0.67101191,0.0,0.0,0.10175596000000009,-0.08450890999999994,0.5462971090576558
data_art_473,0.410049195,0.22923903499999998,1.2678437705049317,0.281549645,-0.001689800000000019,0.9940340230507089
data_art_474,0.044305325,0.0,0.0,0.0,-0.27991646,0.0
data_art_475,0.22238304,0.08063235500000002,0.5688322070542376,0.145751405,-0.097721965,0.5986338670220895
data_art_477,0.232661405,0.008635474999999976,0.038546765546291786,0.17464509499999997,-0.119551825,0.5936333221979346
data_art_478,0.33675586,0.0,0.0,0.12947902500000003,-0.15517160999999996,0.4548699671792408
data_art_479,0.32591295,0.10862538499999999,0.4999153310959143,0.193306765,-0.02034720000000001,0.9047656335327079
data_art_480,0.30033679375,-0.028610587500000007,-0.0869761826079289,0.15888941875,-0.23323412499999996,0.40520244520512805
data_art_481,0.45788046,0.10244186499999997,0.28821255328223416,0.13377685,-0.05546453000000001,0.7069111945812274
data_art_482,0.392056285,0.188041125,0.9217017254992227,0.282763345,-0.118713925,0.7043072326361091
data_art_483,0.4825,0.0,0.0,0.09416666499999998,-0.16208333000000003,0.36747967546301796
data_art_484,0.21316863,0.0,0.0,0.07065216999999999,-0.23267878500000003,0.23292106801298929
data_art_485,0.460295175,0.10664610499999999,0.3015591275271839,0.21435529,-0.03525613500000002,0.858755924333191
data_art_486,0.35330082,0.04340107000000004,0.1400487415688462,0.20262726500000003,-0.09194353499999997,0.6878728814940247
data_art_487,0.536205675,0.03381824500000008,0.06731506996502695,0.08861517500000005,-0.06647893999999999,0.5713638779911154
data_art_488,0.38336159,0.17436551999999997,0.834300472731377,0.21878786999999997,0.0,1.0
data_art_489,0.32653836,0.19084008000000002,1.406355924334487,0.209635375,-0.04575835499999997,0.8208321128322141
data_art_490,0.74619602,0.0,0.0,0.148617675,-0.014066720000000088,0.9135336858830247
data_art_491,0.42701478,-0.05490487500000002,-0.11392952005661612,0.241955235,-0.06490666500000003,0.7884824900060906
data_art_492,0.47935021,0.10711806499999998,0.2877722046278405,0.20187996000000002,-0.06535217000000004,0.7554479321030745
data_art_493,0.448630495,0.0071721600000000385,0.016246516219928293,0.16822871,-0.11135592,0.6017094358870871
data_art_494,0.373846555,0.14332031000000003,0.6217092982189514,0.20510233000000003,-0.078722195,0.7226377988301047
data_art_495,0.498132615,0.124700655,0.33393139408849737,0.18062095,-0.022270689999999982,0.8902335749269906
data_art_496,0.518573345,0.14361962999999994,0.38303295648104174,0.18272242999999994,-0.012624049999999998,0.9353761071097877
data_art_497,0.298333355,0.0,0.0,0.09645833500000003,-0.18150296999999999,0.3470207300976661
data_art_498,0.31888890000000003,0.0,0.0,0.15051768000000004,-0.15560695999999996,0.4916875688281742
data_art_499,0.520484205,0.057535190000000014,0.12427975465073623,0.11124550000000005,-0.017564834999999945,0.8636379992335247
data_art_500,0.63995561,-0.0015446900000000152,-0.002407933402369438,0.09631551000000005,-0.06556795500000001,0.5949681766448476
data_art_501,0.57345506,0.01660090000000003,0.0298119349597748,0.07136432000000004,-0.038660534999999996,0.6486199868202509
data_art_502,0.57854206,0.10870166499999995,0.23135870426807373,0.16461311999999995,-0.0027577349999999834,0.9835232065941231
data_art_503,0.52152951,0.144971815,0.38499230509683247,0.21871845500000003,-0.05254596,0.8062924692868396
data_art_504,0.414065015,0.0,0.0,0.15053250499999998,-0.09401373500000004,0.6155584522583539
data_art_505,0.419449785,0.10029073500000002,0.31423434491360974,0.23564705500000002,-0.0280763,0.893538818357593
data_art_506,0.48963459,0.18207439999999997,0.5919959927193437,0.263264645,-0.022731795,0.9205172099345013
data_art_507,0.5259053000000001,0.06991375500000013,0.15332248101223048,0.16712710000000014,-0.035242354999999836,0.8258514112221144
data_art_508,0.38875143,0.141133895,0.5699672884636381,0.18945615500000001,-0.020626790000000006,0.9018159708299976
data_art_509,0.439688865,0.07630503,0.20998465713258818,0.15606513,-0.09923790000000005,0.6112936849985681
data_art_510,0.579651235,-0.05175754499999996,-0.08197153197647958,0.03310373499999997,-0.11518889999999993,0.22323249566642334
data_art_511,0.50487513,0.12718702499999995,0.3367514711642824,0.19250805499999996,-0.0600602400000001,0.7622019818441579
data_art_512,0.277448410526,-0.032991121053000005,-0.10627229362573784,0.2131048894734,-0.17435415789500003,0.5500062288409482
data_art_513,0.510232715,0.13436962000000002,0.3574961782294695,0.19031196,-0.00407870499999996,0.9790179996554877
data_art_514,0.34810087,0.03503695499999998,0.11191629990316826,0.159702085,-0.11150612500000001,0.5888541685371544
data_art_515,0.299836595,0.039092534999999984,0.1499268478062357,0.20043181,-0.09989555500000002,0.6673777795772955
data_art_516,0.51073668,-0.042521649999999966,-0.07685677321839865,0.0,-0.16259848,0.0
data_art_517,0.273903505263,0.0,0.0,0.18958333684189999,-0.19221491052600004,0.4965537116759414
data_art_518,0.26987318,0.0,0.0,0.07586179999999998,-0.16293575999999999,0.3176824754825802
data_art_519,0.522453365,0.0,0.0,0.20000291999999997,-0.06426990500000007,0.7568047149758963
data_art_520,0.306589455,0.11408555000000001,0.5926401856627272,0.12167962000000002,-0.15438761499999998,0.44076081683507284
data_art_521,0.48515683,0.14110130999999998,0.4101120365689816,0.16596063,-0.036273160000000026,0.8206374908960564
data_art_522,0.538562715,0.06973300999999998,0.14873846357495626,0.06973300999999998,-0.06490168500000004,0.5179423476244365
data_art_523,0.522836095,0.08281058999999996,0.18819497747068084,0.21761561499999993,-0.04484831500000008,0.8291257964475344
data_art_524,0.56436946,0.04603259000000004,0.0888082493533598,0.08189229999999997,-0.05097426999999999,0.6163499215792204
data_art_525,0.49962137,0.030932779999999993,0.06599857700824334,0.174271055,-0.053976634999999995,0.7635172780938112
data_art_526,0.52678847,0.13018284999999996,0.32824257508000004,0.22123979999999993,-0.007087495000000055,0.9689590550266886
data_art_527,0.5155314000000001,0.10553475500000009,0.2574039477810851,0.21438446500000008,-0.017998124999999865,0.9225495980572388
data_art_528,0.455818385,0.09541478999999997,0.2647442792572587,0.171133775,-0.052404720000000016,0.7655673578727458
data_art_529,0.32675596,-0.05766129999999997,-0.1499966468727236,0.21355664000000002,-0.07400745999999997,0.7426401278880084
data_art_530,0.18196472,0.0,0.0,0.1542468,-0.10524999999999998,0.5944073298784417
data_art_531,0.25703634,0.0,0.0,0.188333335,-0.14785087500000005,0.5602087468652974
data_art_532,0.55071168,0.01568268500000003,0.029311841314319853,0.12982851000000006,-0.033845814999999946,0.7932124357317499
data_art_533,0.31872417,0.18638755999999998,1.4084353528475604,0.22023600999999998,-0.07973201500000004,0.7341982866340503
data_art_534,0.33952022,0.0,0.0,0.06982323499999998,-0.230303015,0.2326462113860417
data_art_535,0.462941785,0.1065158,0.2988440924137447,0.18463302999999998,-0.034168224999999997,0.8438389898631979
data_art_536,0.538258955,0.051425814999999986,0.10563334903618103,0.14196657499999998,-0.036014340000000034,0.7976505514650263
data_art_537,0.38056044,0.0,0.0,0.07403021999999998,-0.15565658999999998,0.3223094090601023
data_art_538,0.53782268,0.04496451000000001,0.09123214899734748,0.15210800000000002,-0.020332560000000055,0.882089457375921
data_art_539,0.43223126,0.169720885,0.6465301990445139,0.20911761,-0.010739724999999978,0.9511513909690574
data_art_541,0.32345914,0.04556378999999999,0.1639602461861992,0.20017586499999998,-0.05124152500000001,0.7961894163327365
data_art_542,0.479098115,0.098290035,0.2581091110251652,0.19825215000000002,-0.07799784499999995,0.7176548546181876
data_art_543,0.561743625,0.0,0.0,0.11387302499999996,-0.03785648000000008,0.7505002075898154
data_art_544,0.620479245,-0.010551075000000076,-0.016720393086658777,0.03363371999999998,-0.10368187000000006,0.2449373738262346
data_art_545,0.584382265,0.06115512499999998,0.1168806438442776,0.15153792500000002,-0.015278860000000005,0.9084093366264072
data_art_546,0.591965185,0.10357233499999996,0.21206767257137357,0.31990168499999994,-0.009109845000000005,0.9723114718806359
data_art_547,0.42254438,0.08783563,0.26242406271123775,0.14910624,-0.08311571999999995,0.6420850121151335
data_art_548,0.335461535,0.0,0.0,0.15725227999999997,-0.14641025500000004,0.5178520952543584
data_art_549,0.53346484,0.060825655000000034,0.12869363550548613,0.10526975500000008,-0.03018397499999992,0.7771639437319303
data_art_551,0.575873385,0.08256980999999997,0.16738133308683192,0.18082873499999996,-0.030332424999999996,0.856354146756913
data_art_552,0.179561395,0.0,0.0,0.07160714500000001,-0.24207079999999997,0.2282823709521562
data_art_553,0.32889971,0.021266545000000026,0.06912955890175244,0.148781605,-0.11884908999999999,0.5559213041687914
data_art_554,0.41374496,0.189224275,0.8427921685701253,0.307194195,-0.07459069499999998,0.8046263826732378
data_art_555,0.507491515,0.0,0.0,0.07517845499999998,-0.08098357,0.4814131668694741
data_art_556,0.35348576,0.0,0.0,0.072778075,-0.12538487000000004,0.36726379394492736
data_art_557,0.516816795,0.022562594999999963,0.04564977900036046,0.19275984000000002,-0.14023035000000006,0.5788754317356917
data_art_558,0.41842161,0.18177999,0.7681657605285157,0.27890405500000004,-0.050471869999999974,0.8467651513995749
data_art_559,0.211159185,-0.02256116999999999,-0.09653061668505507,0.174489045,-0.189203325,0.47977098062299184
data_art_560,0.43100565,0.12462879000000004,0.4067826467051071,0.23341575500000003,-0.03465959999999996,0.870709487636415
data_art_561,0.56831592,0.13289823499999998,0.3052201129588937,0.149231915,-0.006176689999999985,0.9602551609030916
data_art_562,0.37111111,0.03273313,0.09673540222682338,0.17384918500000002,-0.12125494999999997,0.5891113148922837
data_art_563,0.61292404,0.07569872499999997,0.1409068465062931,0.11859903,-0.018447870000000033,0.8653900963830627
data_art_564,0.532188295,0.043575249999999954,0.08918151172161183,0.16703679500000002,-0.198799465,0.45658895321092563
data_art_565,0.356902327778,0.0,0.0,0.200757583334,-0.149831661111,0.5726290424334298
data_art_566,0.535240735,0.13859443500000007,0.3494156758805013,0.214971285,-0.01923374999999994,0.9178764453121174
data_art_567,0.310267855,0.0,0.0,0.06946982999999998,-0.23910113,0.2251340502035576
data_art_568,0.5963841999999999,-0.015588330000000039,-0.02547227078967097,0.09203757999999995,-0.07094561500000007,0.5647059502054794
data_art_569,0.305142055,0.08165890500000003,0.36539177562156266,0.20450534000000004,-0.032749399999999984,0.861965244614291
